Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
RIO VISTA,"1,320,000","1,248.62","1,057",Aug-23,UPPER SERANGOON VIEW,Resale,Strata,116,"11,379",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,150,000",667.37,"1,723",Aug-23,HOUGANG AVENUE 2,Sub Sale,Strata,62,"18,548",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
MIDTOWN RESIDENCES,"710,000",441.32,"1,609",Aug-23,UPPER SERANGOON ROAD,Resale,Strata,41,"17,317",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,06 to 10
CHILTERN PARK,"2,050,000","1,517.72","1,351",Aug-23,SERANGOON AVENUE 3,Resale,Strata,141,"14,539",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"835,000",473.62,"1,763",Aug-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,44,"18,977",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"1,520,000",914.94,"1,661",Aug-23,HOUGANG AVENUE 7,Sub Sale,Strata,85,"17,882",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
FLO RESIDENCE,"1,200,000",936.47,"1,281",Aug-23,PUNGGOL FIELD WALK,Resale,Strata,87,"13,793",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
JADE RESIDENCES,"1,400,000",796.54,"1,758",Aug-23,LEW LIAN VALE,Resale,Strata,74,"18,919",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,148,000",850.36,"1,350",Aug-23,UPPER SERANGOON VIEW,Resale,Strata,79,"14,532",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"970,000",602.78,"1,609",Aug-23,HOUGANG AVENUE 7,Sub Sale,Strata,56,"17,321",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
FLO RESIDENCE,"990,000",785.77,"1,260",Aug-23,PUNGGOL FIELD WALK,Resale,Strata,73,"13,562",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
JEWEL @ BUANGKOK,"1,150,000",731.95,"1,571",Aug-23,COMPASSVALE BOW,Resale,Strata,68,"16,912",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
NAUNG RESIDENCE,"849,000",538.2,"1,577",Aug-23,JALAN NAUNG,Resale,Strata,50,"16,980",-,Apartment,1,999 yrs lease commencing from 1883,19,Outside Central Region,01 to 05
CASA CAMBIO,"818,000",484.38,"1,689",Aug-23,LIM TUA TOW ROAD,Resale,Strata,45,"18,178",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,138,000",624.31,"1,823",Aug-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,58,"19,621",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,410,000","1,033.34","1,365",Aug-23,UPPER SERANGOON VIEW,Resale,Strata,96,"14,688",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
RIVERSOUND RESIDENCE,"1,138,000",904.18,"1,259",Aug-23,SENGKANG EAST AVENUE,Resale,Strata,84,"13,548",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
CENTRAL VIEW,"1,418,800","1,216.33","1,166",Aug-23,HOUGANG STREET 11,Resale,Strata,113,"12,556",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,01 to 05
D'PAVILION,"1,800,000","1,248.62","1,442",Aug-23,UPPER SERANGOON ROAD,Resale,Strata,116,"15,517",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
