Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SERANGOON GARDEN ESTATE,"3,750,000","2,160.33","1,736",May-22,COWDRAY AVENUE,Resale,Land,200.7,"18,685",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,500,000","5,830.86",943,May-22,PAYA LEBAR CRESCENT,Resale,Land,541.7,"10,153",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,600,000","2,956.87","1,894",May-22,PORTCHESTER AVENUE,Resale,Land,274.7,"20,386",-,Terrace House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,650,000","4,186.12","1,111",Apr-22,CROWHURST DRIVE,Resale,Land,388.9,"11,957",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,820,000","2,799.72","1,364",Apr-22,BRAEMAR DRIVE,Resale,Land,260.1,"14,687",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,770,000","1,740.54","1,591",Apr-22,HIGHLAND ROAD,Resale,Land,161.7,"17,130",-,Terrace House,1,Freehold,19,Outside Central Region,-
BEAUTY GARDEN,"4,050,000","3,216.28","1,259",Apr-22,JALAN MERDU,Resale,Land,298.8,"13,554",-,Semi-Detached House,1,999 yrs lease commencing from 1879,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,800,000","2,896.59","1,312",Apr-22,PAYA LEBAR STREET,Resale,Land,269.1,"14,121",-,Terrace House,1,Freehold,19,Rest of Central Region,-
PARK VILLAS,"2,360,000","1,614.6","1,462",Apr-22,PARK VILLAS TERRACE,Resale,Land,150,"15,733",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
PAYA LEBAR GARDENS,"2,900,000","1,826.65","1,588",Apr-22,JALAN USAHA,Resale,Land,169.7,"17,089",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,126,000","2,641.49","1,562",Apr-22,CARDIFF GROVE,Resale,Land,245.4,"16,813",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
PARK VILLAS,"2,500,000","2,751.28",909,Apr-22,PARK VILLAS RISE,Resale,Land,255.6,"9,781",-,Semi-Detached House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
TAI KENG VILLAS,"2,280,000","1,744.84","1,307",Apr-22,JALAN KELICHAP,Resale,Land,162.1,"14,065",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
TAI HWAN PARK,"3,988,000","2,608.12","1,529",Apr-22,TAI HWAN CRESCENT,Resale,Land,242.3,"16,459",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,350,000","4,937.45","1,286",Apr-22,RAGLAN GROVE,Resale,Land,458.7,"13,843",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
TAI PENG GARDENS,"5,680,000","4,938.52","1,150",Apr-22,JALAN RENGKAM,Resale,Land,458.8,"12,380",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
CHARLTON PARK,"3,810,000","2,233.53","1,706",Apr-22,TAMAN SIREH,Resale,Land,207.5,"18,361",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,800,000","4,203.34","1,142",Apr-22,CHARTWELL DRIVE,Resale,Land,390.5,"12,292",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,200,000","2,167.87","1,476",Apr-22,HEMSLEY AVENUE,Resale,Land,201.4,"15,889",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
TAI KENG VILLAS,"2,488,888","2,355.16","1,057",Apr-22,JALAN KELICHAP,Resale,Land,218.8,"11,375",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
SANFORD PARK,"4,020,000","2,426.21","1,657",Apr-22,LANGE ROAD,Resale,Land,225.4,"17,835",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,100,000","2,555.37","1,604",Apr-22,GLASGOW ROAD,Resale,Land,237.4,"17,270",-,Terrace House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,900,800","3,956.85","1,491",Apr-22,RIPLEY CRESCENT,Resale,Land,367.6,"16,052",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,400,000","1,882.62","1,806",Apr-22,FLOWER ROAD,Resale,Land,174.9,"19,440",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,980,000","2,304.57","1,727",Apr-22,HAI SING CRESCENT,Resale,Land,214.1,"18,589",-,Semi-Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,018,000","4,816.89","1,042",Apr-22,JALAN TANI,Resale,Land,447.5,"11,213",-,Semi-Detached House,1,999 yrs lease commencing from 1875,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"1,710,000","2,043.01",837,Mar-22,JALAN CHULEK,Resale,Land,189.8,"9,009",-,Terrace House,1,99 yrs lease commencing from 1965,19,Outside Central Region,-
NANYANG PARK,"5,300,000","3,124.79","1,696",Mar-22,JALAN LIMBOK,Resale,Land,290.3,"18,257",-,Terrace House,1,999 yrs lease commencing from 1881,19,Outside Central Region,-
CHARLTON PARK,"3,750,000","1,937.52","1,935",Mar-22,JALAN MASTULI,Resale,Land,180,"20,833",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,700,000","1,596.3","1,691",Mar-22,SIMON LANE,Resale,Land,148.3,"18,206",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,100,000","2,751.28","1,490",Mar-22,CRICHTON CLOSE,Resale,Land,255.6,"16,041",-,Semi-Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
BARTLEY RISE ESTATE,"3,100,000","1,874.01","1,654",Mar-22,EDEN GROVE,Resale,Land,174.1,"17,806",-,Terrace House,1,Freehold,19,Outside Central Region,-
RINDU TERRACE,"2,450,000","2,216.31","1,105",Mar-22,JALAN RINDU,Resale,Land,205.9,"11,899",-,Terrace House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"8,000,000","4,366.95","1,832",Mar-22,BRIGHTON CRESCENT,Resale,Land,405.7,"19,719",-,Detached House,1,Freehold,19,Outside Central Region,-
TAI HWAN GARDEN,"5,100,000","4,525.19","1,127",Mar-22,TAI HWAN PLACE,Resale,Land,420.4,"12,131",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,050,000","1,728.7","1,764",Mar-22,CHIAP GUAN AVENUE,Resale,Land,160.6,"18,991",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,800,000","2,883.68","1,665",Mar-22,WORTHING ROAD,Resale,Land,267.9,"17,917",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
PARRY GREEN,"2,188,888","1,616.75","1,354",Mar-22,LIMBOK TERRACE,Resale,Land,150.2,"14,573",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,255,000","2,292.73","1,420",Mar-22,FARLEIGH AVENUE,Resale,Land,213,"15,282",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"1,320,000","2,077.45",635,Mar-22,JALAN CHULEK,Resale,Land,193,"6,839",-,Terrace House,1,99 yrs lease commencing from 1965,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,600,000","3,420.8","1,345",Mar-22,GLASGOW ROAD,Resale,Land,317.8,"14,475",-,Semi-Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,380,000","4,595.15",953,Mar-22,PAYA LEBAR CRESCENT,Resale,Land,426.9,"10,260",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,100,000","2,799.72","2,179",Mar-22,BLANDFORD DRIVE,New Sale,Land,260.1,"23,453",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
PARK VILLAS,"2,550,000","2,378.84","1,072",Mar-22,PARK VILLAS RISE,Resale,Land,221,"11,538",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
CHUAN GARDEN,"3,800,000","4,136.61",919,Mar-22,LORONG CHUAN,Resale,Land,384.3,"9,888",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,080,000","5,143.04",988,Mar-22,BRIGHTON AVENUE,Resale,Land,477.8,"10,632",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,668,000","6,401.35","1,042",Mar-22,MARLENE AVENUE,Resale,Land,594.7,"11,212",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,078,000","1,839.57","2,217",Mar-22,CONWAY GROVE,Resale,Land,170.9,"23,862",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,750,000","4,141.99","1,147",Mar-22,LEITH ROAD,Resale,Land,384.8,"12,344",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,380,000","4,627.44",947,Mar-22,PAYA LEBAR CRESCENT,Resale,Land,429.9,"10,188",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
GOLDEN HILL ESTATE,"3,670,000","1,680.26","2,184",Mar-22,LI HWAN TERRACE,Resale,Land,156.1,"23,511",-,Terrace House,1,Freehold,19,Outside Central Region,-
CHUAN GREEN,"2,640,000","1,668.42","1,582",Mar-22,CHUAN PLACE,Resale,Land,155,"17,032",-,Terrace House,1,99 yrs lease commencing from 1997,19,Outside Central Region,-
PARK VILLAS,"2,150,000","1,614.6","1,332",Mar-22,PARK VILLAS GREEN,Resale,Land,150,"14,333",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,180,000","2,800.79","1,492",Mar-22,BLANDFORD DRIVE,Resale,Land,260.2,"16,065",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,500,000","4,168.9","1,079",Mar-22,SANDILANDS ROAD,Resale,Land,387.3,"11,619",-,Terrace House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
TAI HWAN PARK,"3,600,000","1,850.33","1,946",Mar-22,TAI HWAN DRIVE,Resale,Land,171.9,"20,942",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARRY PARK,"2,800,000","1,670.57","1,676",Feb-22,PARRY TERRACE,Resale,Land,155.2,"18,041",-,Terrace House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
GAMBIR TERRACE,"5,800,000","4,206.57","1,379",Feb-22,LORONG GAMBIR,Resale,Land,390.8,"14,841",-,Terrace House,1,Freehold,19,Outside Central Region,-
CHUAN GREEN,"2,740,000","1,651.2","1,659",Feb-22,CHUAN LINK,Resale,Land,153.4,"17,862",-,Terrace House,1,99 yrs lease commencing from 2001,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,300,000","2,533.85","1,697",Feb-22,TAVISTOCK AVENUE,New Sale,Land,235.4,"18,267",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
NANYANG PARK,"4,800,000","2,346.55","2,046",Feb-22,CHUAN HOE AVENUE,Resale,Land,218,"22,018",-,Terrace House,1,999 yrs lease commencing from 1881,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,300,000","3,767.4","1,141",Feb-22,KINGSWEAR AVENUE,Resale,Land,350,"12,286",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,180,000","3,629.62","1,703",Feb-22,BOUNDARY ROAD,Resale,Land,337.2,"18,327",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
POH HUAT GARDENS,"3,385,000","2,040.85","1,659",Feb-22,POH HUAT CRESCENT,Resale,Land,189.6,"17,853",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,620,000","2,196.93","1,648",Feb-22,DIX ROAD,Resale,Land,204.1,"17,736",-,Semi-Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
PALM GROVE TERRACE,"3,260,000","1,627.52","2,003",Feb-22,PALM GROVE AVENUE,Resale,Land,151.2,"21,561",-,Terrace House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
SUMMER PLACE,"3,300,000","2,170.02","1,521",Feb-22,SUMMER PLACE,Resale,Land,201.6,"16,369",-,Terrace House,1,Freehold,19,Outside Central Region,-
CHARLTON PARK,"3,001,000","2,092.52","1,434",Feb-22,JALAN LEPAS,Resale,Land,194.4,"15,437",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,880,000","2,598.43","1,878",Feb-22,MEDWAY DRIVE,Resale,Land,241.4,"20,215",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,830,000","2,643.64","1,827",Jan-22,CHISELHURST GROVE,Resale,Land,245.6,"19,666",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,350,000","3,500.45","1,243",Jan-22,JALAN SONGKET,Resale,Land,325.2,"13,376",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
GOLDEN HILL ESTATE,"3,060,000","1,483.28","2,063",Jan-22,LI HWAN PLACE,Resale,Land,137.8,"22,206",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,500,000","2,605.96","1,343",Jan-22,HIGHLAND ROAD,Resale,Land,242.1,"14,457",-,Terrace House,1,Freehold,19,Outside Central Region,-
TIVOLI GARDENS,"2,408,000","2,159.26","1,115",Jan-22,TAI KENG PLACE,Resale,Land,200.6,"12,004",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,750,000","4,838.42",982,Jan-22,LORONG AH SOO,Resale,Land,449.5,"10,567",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,800,000","1,659.81","1,687",Jan-22,ROSYTH ROAD,Resale,Land,154.2,"18,158",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARRY GREEN,"2,085,000","1,703.94","1,224",Jan-22,LIMBOK TERRACE,Resale,Land,158.3,"13,171",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
ALWYN PARK,"2,750,000","1,618.91","1,699",Jan-22,HONG LEE PLACE,Resale,Land,150.4,"18,285",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,928,000","4,755.54","1,457",Jan-22,LUDLOW PLACE,Resale,Land,441.8,"15,681",-,Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,800,000","2,186.17","2,196",Jan-22,FLORENCE CLOSE,Resale,Land,203.1,"23,634",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,750,000","1,839.57","2,582",Jan-22,CHISELHURST GROVE,Resale,Land,170.9,"27,794",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,000,000","2,158.18","1,853",Jan-22,TAVISTOCK AVENUE,Resale,Land,200.5,"19,950",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,000,000","4,749.08","1,263",Jan-22,CHEPSTOW CLOSE,Resale,Land,441.2,"13,599",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,750,000","2,795.41","2,057",Jan-22,BROCKHAMPTON DRIVE,Resale,Land,259.7,"22,141",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,920,000","1,793.28","1,628",Jan-22,LORONG CHUAN,Resale,Land,166.6,"17,527",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,970,000","2,371.31","1,252",Jan-22,POH HUAT ROAD,Resale,Land,220.3,"13,482",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
FLORENCE GARDENS,"2,600,000","1,623.21","1,602",Jan-22,FLORENCE ROAD,Resale,Land,150.8,"17,241",-,Terrace House,1,947 yrs lease commencing from 1934,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,480,000","2,702.84","2,027",Jan-22,HYTHE ROAD,Resale,Land,251.1,"21,824",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,510,000","2,836.31","1,238",Jan-22,WORTHING ROAD,Resale,Land,263.5,"13,321",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,800,000","2,663.01","1,427",Jan-22,MARLENE AVENUE,Resale,Land,247.4,"15,360",-,Terrace House,1,Freehold,19,Outside Central Region,-
CHUAN TERRACE,"3,800,000","2,022.56","1,879",Jan-22,CHUAN TERRACE,Resale,Land,187.9,"20,224",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,350,000","2,798.64","1,197",Jan-22,BLANDFORD DRIVE,Resale,Land,260,"12,885",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
GOLDENHILL VILLAS,"4,200,000","2,349.78","1,787",Jan-22,GOLDEN DRIVE,Resale,Land,218.3,"19,240",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,800,000","2,066.69","1,355",Jan-22,JALAN LYE KWEE,Resale,Land,192,"14,583",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,180,000","2,161.41","1,471",Jan-22,KINGSWEAR AVENUE,Resale,Land,200.8,"15,837",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
PARRYVILLE,"3,780,000","1,819.12","2,078",Dec-21,POH HUAT DRIVE,Resale,Land,169,"22,367",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,880,000","3,708.2","1,586",Dec-21,GLASGOW ROAD,Resale,Land,344.5,"17,068",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
PARK VILLAS,"2,500,000","2,275.51","1,099",Dec-21,PARK VILLAS GREEN,Resale,Land,211.4,"11,826",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,200,000","4,796.44","1,293",Dec-21,CHEPSTOW CLOSE,Resale,Land,445.6,"13,914",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
HENLEY GARDENS,"2,100,000","1,623.21","1,294",Dec-21,JALAN ARIF,Resale,Land,150.8,"13,926",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,218,000","3,467.08","1,217",Dec-21,JALAN RINDU,Resale,Land,322.1,"13,095",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,070,000","3,111.87","1,308",Dec-21,LORONG CHUAN,Resale,Land,289.1,"14,078",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,690,000","2,799.72","1,675",Dec-21,BORTHWICK DRIVE,Resale,Land,260.1,"18,032",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,250,000","2,654.4","1,601",Dec-21,BERWICK DRIVE,Resale,Land,246.6,"17,234",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,728,000","4,192.58","1,128",Dec-21,ST. XAVIER'S LANE,Resale,Land,389.5,"12,139",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,800,000","4,287.3","1,353",Dec-21,JALAN TENON,Resale,Land,398.3,"14,562",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,580,000","3,555.35","1,007",Dec-21,ST. ANNE'S WOOD,Resale,Land,330.3,"10,839",-,Semi-Detached House,1,999 yrs lease commencing from 1875,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,128,000","3,003.16","1,708",Dec-21,BRIDPORT AVENUE,Resale,Land,279,"18,380",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
CHUAN GREEN,"3,280,000","3,779.24",868,Dec-21,CHUAN DRIVE,Resale,Land,351.1,"9,342",-,Semi-Detached House,1,99 yrs lease commencing from 1997,19,Outside Central Region,-
FENGLI GARDENS,"3,320,000","1,727.62","1,922",Dec-21,LORONG ONG LYE,Resale,Land,160.5,"20,685",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,350,000","4,732.93","1,342",Dec-21,JALAN ARIF,Resale,Land,439.7,"14,442",-,Detached House,1,999 yrs lease commencing from 1875,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,058,000","2,811.56","1,443",Dec-21,JALAN MASTULI,Resale,Land,261.2,"15,536",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,200,000","4,223.79","1,468",Dec-21,CARISBROOKE GROVE,Resale,Land,392.4,"15,800",-,Semi-Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,500,000","4,799.67","1,563",Dec-21,RIPLEY CRESCENT,Resale,Land,445.9,"16,820",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,120,000","2,162.49","1,443",Dec-21,BRIDPORT AVENUE,Resale,Land,200.9,"15,530",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
PARK VILLAS,"2,280,000","1,614.6","1,412",Dec-21,PARK VILLAS GREEN,Resale,Land,150,"15,200",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,300,000","2,017.17","1,636",Dec-21,JOO HONG ROAD,Resale,Land,187.4,"17,609",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"8,088,800","4,730.78","1,710",Dec-21,ALNWICK ROAD,Resale,Land,439.5,"18,405",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"2,700,000","1,816.96","1,486",Dec-21,SERANGOON GARDEN RISE,Resale,Land,168.8,"15,995",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,600,000","1,280.92","2,030",Dec-21,HOW SUN AVENUE,Resale,Land,119,"21,849",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARRY PARK,"3,218,000","1,682.41","1,913",Dec-21,PARRY VIEW,Resale,Land,156.3,"20,589",-,Terrace House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
FORTUNA GARDENS,"5,588,000","4,002.06","1,396",Dec-21,DA SILVA LANE,Resale,Land,371.8,"15,030",-,Detached House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
VERDURE VILLAS,"5,350,000","4,419.7","1,210",Dec-21,PONGGOL TWENTY-FOURTH AVENUE,Resale,Land,410.6,"13,030",-,Detached House,1,999 yrs lease commencing from 1874,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,355,000","1,799.74","1,864",Dec-21,JALAN MASTULI,Resale,Land,167.2,"20,066",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,700,000","3,990.21","1,178",Dec-21,LORONG GAMBIR,Resale,Land,370.7,"12,679",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,780,000","2,702.84","2,138",Dec-21,HYTHE ROAD,Resale,Land,251.1,"23,019",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,220,000","2,215.23","1,454",Dec-21,PENSHURST PLACE,Resale,Land,205.8,"15,646",-,Terrace House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,280,000","2,021.48","1,623",Dec-21,LIM TUA TOW ROAD,Resale,Land,187.8,"17,465",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI KENG VILLAS,"2,318,000","2,146.34","1,080",Dec-21,JALAN KELICHAP,Resale,Land,199.4,"11,625",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,700,000","1,671.65","2,213",Dec-21,KANG CHOO BIN ROAD,Resale,Land,155.3,"23,825",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,820,000","1,924.6","1,465",Dec-21,SIRAT ROAD,Resale,Land,178.8,"15,772",-,Terrace House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
CHUAN GREEN,"3,180,000","3,061.28","1,039",Dec-21,CHUAN DRIVE,Resale,Land,284.4,"11,181",-,Terrace House,1,99 yrs lease commencing from 1997,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,225,888","2,406.83","2,171",Dec-21,KOVAN CLOSE,New Sale,Land,223.6,"23,372",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,680,000","2,285.2","1,610",Dec-21,JALAN LIMBOK,Resale,Land,212.3,"17,334",-,Terrace House,1,999 yrs lease commencing from 1881,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,330,000","3,040.83","1,424",Nov-21,KOVAN ROAD,Resale,Land,282.5,"15,327",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI KENG GARDENS,"3,950,000","2,089.29","1,891",Nov-21,TAI KENG GARDENS,Resale,Land,194.1,"20,350",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARRY GREEN,"2,030,000","1,668.42","1,217",Nov-21,LIMBOK TERRACE,Resale,Land,155,"13,097",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
VILLA PONDER ROSA,"3,999,999","3,595.18","1,113",Nov-21,LORONG ONG LYE,Resale,Land,334,"11,976",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
VILLA PONDER ROSA,"3,450,000","2,029.01","1,700",Nov-21,LORONG ONG LYE,Resale,Land,188.5,"18,302",-,Terrace House,1,Freehold,19,Outside Central Region,-
