Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
MARTIN NO 38,"2,455,000",968.76,"2,534",May-25,MARTIN ROAD,Resale,Strata,90,"27,278",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
OUE TWIN PEAKS,"2,280,000","1,054.87","2,161",May-25,LEONIE HILL ROAD,Resale,Strata,98,"23,265",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,01 to 05
UE SQUARE,"3,460,000","1,560.78","2,217",May-25,RIVER VALLEY ROAD,Resale,Strata,145,"23,862",-,Apartment,1,929 yrs lease commencing from 1953,09,Core Central Region,11 to 15
NOMU,"1,190,000",473.62,"2,513",May-25,HANDY ROAD,Resale,Strata,44,"27,045",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
WATERMARK ROBERTSON QUAY,"2,420,000","1,001.05","2,417",May-25,RODYK STREET,Resale,Strata,93,"26,022",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
CAIRNHILL NINE,"2,520,000","1,033.34","2,439",May-25,CAIRNHILL ROAD,Resale,Strata,96,"26,250",-,Apartment,1,99 yrs lease commencing from 2014,09,Core Central Region,11 to 15
HORIZON TOWERS,"3,150,000","2,303.5","1,367",May-25,LEONIE HILL ROAD,Resale,Strata,214,"14,720",-,Condominium,1,99 yrs lease commencing from 1979,09,Core Central Region,01 to 05
HORIZON TOWERS,"3,238,000","2,378.84","1,361",May-25,LEONIE HILL ROAD,Resale,Strata,221,"14,652",-,Condominium,1,99 yrs lease commencing from 1979,09,Core Central Region,06 to 10
ASPEN HEIGHTS,"1,974,000",882.65,"2,236",May-25,RIVER VALLEY ROAD,Resale,Strata,82,"24,073",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
PARC MACKENZIE,"1,782,000",904.18,"1,971",May-25,MACKENZIE ROAD,Resale,Strata,84,"21,214",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
VIVACE,"878,000",398.27,"2,205",May-25,TONG WATT ROAD,Resale,Strata,37,"23,730",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
SCOTTS SQUARE,"2,050,000",635.08,"3,228",May-25,SCOTTS ROAD,Resale,Strata,59,"34,746",-,Apartment,1,Freehold,09,Core Central Region,36 to 40
SOPHIA HILLS,"1,280,000",570.49,"2,244",May-25,MOUNT SOPHIA,Resale,Strata,53,"24,151",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,06 to 10
CENTENNIA SUITES,"3,265,000","1,237.86","2,638",May-25,KIM SENG ROAD,Resale,Strata,115,"28,391",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
THE LAURELS,"1,575,000",548.96,"2,869",May-25,CAIRNHILL ROAD,Resale,Strata,51,"30,882",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
CENTENNIA SUITES,"5,150,000","1,797.59","2,865",May-25,KIM SENG ROAD,Resale,Strata,167,"30,838",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
HILLTOPS,"3,300,000","1,270.15","2,598",May-25,CAIRNHILL CIRCLE,Resale,Strata,118,"27,966",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
EURO-ASIA COURT,"3,380,000","1,668.42","2,026",May-25,RIVER VALLEY CLOSE,Resale,Strata,155,"21,806",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
OUE TWIN PEAKS,"3,600,000","1,603.84","2,245",May-25,LEONIE HILL ROAD,Resale,Strata,149,"24,161",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,16 to 20
MIRAGE TOWER,"3,530,000","1,496.2","2,359",May-25,KIM SENG ROAD,Resale,Strata,139,"25,396",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
KIM SIA COURT,"2,268,888","1,065.64","2,129",May-25,JALAN JINTAN,Resale,Strata,99,"22,918",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
YONG AN PARK,"7,000,000","3,110.8","2,250",May-25,RIVER VALLEY ROAD,Resale,Strata,289,"24,221",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
LA CRYSTAL,"1,850,000",904.18,"2,046",May-25,KILLINEY ROAD,Resale,Strata,84,"22,024",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
DEVONSHIRE RESIDENCES,"1,075,000",495.14,"2,171",May-25,DEVONSHIRE ROAD,Resale,Strata,46,"23,370",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
MARTIN MODERN,"1,980,000",764.24,"2,591",May-25,MARTIN PLACE,Resale,Strata,71,"27,887",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,06 to 10
KOPAR AT NEWTON,"1,600,000",613.55,"2,608",May-25,MAKEWAY AVENUE,Resale,Strata,57,"28,070",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,11 to 15
THE COLLECTIVE AT ONE SOPHIA,"1,283,000",452.09,"2,838",May-25,SOPHIA ROAD,New Sale,Strata,42,"30,548",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,16 to 20
CAIRNHILL CREST,"4,700,000","1,980.58","2,373",May-25,CAIRNHILL CIRCLE,Resale,Strata,184,"25,543",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
8 @ MOUNT SOPHIA,"2,700,000","1,463.9","1,844",May-25,MOUNT SOPHIA,Resale,Strata,136,"19,853",-,Condominium,1,103 yrs lease commencing from 2002,09,Core Central Region,06 to 10
2 RVG,"2,110,000",925.7,"2,279",May-25,RIVER VALLEY GROVE,Resale,Strata,86,"24,535",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
THE PEAK @ CAIRNHILL I,"1,350,000",688.9,"1,960",May-25,CAIRNHILL CIRCLE,Resale,Strata,64,"21,094",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
IRWELL HILL RESIDENCES,"2,640,000",861.12,"3,066",May-25,IRWELL HILL,Sub Sale,Strata,80,"33,000",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,06 to 10
SOPHIA RESIDENCE,"2,840,000","1,453.14","1,954",May-25,SOPHIA ROAD,Resale,Strata,135,"21,037",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
CAVENAGH GARDENS,"1,798,888","1,162.51","1,547",May-25,CAVENAGH ROAD,Resale,Strata,108,"16,656",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
PARC EMILY,"1,165,000",548.96,"2,122",May-25,MOUNT EMILY ROAD,Resale,Strata,51,"22,843",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
EMILY RESIDENCE,"1,100,000",656.6,"1,675",May-25,MOUNT EMILY ROAD,Resale,Strata,61,"18,033",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
TRIBECA,"1,320,000",516.67,"2,555",May-25,KIM SENG ROAD,Resale,Strata,48,"27,500",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
HILL HOUSE,"1,830,000",624.31,"2,931",May-25,INSTITUTION HILL,New Sale,Strata,58,"31,552",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
GAMBIER COURT,"2,488,000","1,485.43","1,675",May-25,KIM YAM ROAD,Resale,Strata,138,"18,029",-,Apartment,1,99 yrs lease commencing from 1997,09,Core Central Region,06 to 10
IRWELL HILL RESIDENCES,"2,050,000",667.37,"3,072",May-25,IRWELL HILL,Sub Sale,Strata,62,"33,065",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,16 to 20
VISIONCREST,"2,220,000",947.23,"2,344",May-25,OXLEY RISE,Resale,Strata,88,"25,227",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
RIVERIA GARDENS,"3,350,000","1,431.61","2,340",May-25,RIVER VALLEY GROVE,Resale,Strata,133,"25,188",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
RIVERSHIRE,"4,320,000","2,088.22","2,069",May-25,LEONIE HILL,Resale,Strata,194,"22,268",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
NEWTON EDGE,"918,000",441.32,"2,080",May-25,MAKEWAY AVENUE,Resale,Strata,41,"22,390",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
IRWELL HILL RESIDENCES,"2,230,000",667.37,"3,341",May-25,IRWELL HILL,Sub Sale,Strata,62,"35,968",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,31 to 35
HILL HOUSE,"1,368,000",430.56,"3,177",May-25,INSTITUTION HILL,New Sale,Strata,40,"34,200",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
CAIRNHILL NINE,"2,530,000","1,033.34","2,448",May-25,CAIRNHILL ROAD,Resale,Strata,96,"26,354",-,Apartment,1,99 yrs lease commencing from 2014,09,Core Central Region,11 to 15
8 @ MOUNT SOPHIA,"1,880,000","1,033.34","1,819",May-25,MOUNT SOPHIA,Resale,Strata,96,"19,583",-,Condominium,1,103 yrs lease commencing from 2002,09,Core Central Region,01 to 05
ROBERTSON 100,"2,060,000",893.41,"2,306",May-25,ROBERTSON QUAY,Resale,Strata,83,"24,819",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
RV ALTITUDE,"1,700,000",602.78,"2,820",May-25,RIVER VALLEY ROAD,Resale,Strata,56,"30,357",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
WATERSCAPE AT CAVENAGH,"1,156,800",581.26,"1,990",May-25,CAVENAGH ROAD,Resale,Strata,54,"21,422",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
MARTIN MODERN,"2,680,000","1,011.82","2,649",May-25,MARTIN PLACE,Resale,Strata,94,"28,511",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,01 to 05
OUE TWIN PEAKS,"3,430,000","1,399.32","2,451",May-25,LEONIE HILL ROAD,Resale,Strata,130,"26,385",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,21 to 25
OUE TWIN PEAKS,"3,740,000","1,603.84","2,332",May-25,LEONIE HILL ROAD,Resale,Strata,149,"25,101",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,16 to 20
THE SCOTTS TOWER,"1,900,000",871.88,"2,179",May-25,SCOTTS ROAD,Resale,Strata,81,"23,457",-,Condominium,1,103 yrs lease commencing from 2010,09,Core Central Region,16 to 20
THE COLLECTIVE AT ONE SOPHIA,"1,809,000",645.84,"2,801",May-25,SOPHIA ROAD,New Sale,Strata,60,"30,150",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,06 to 10
PATERSON RESIDENCE,"3,530,000","1,313.21","2,688",May-25,PATERSON ROAD,Resale,Strata,122,"28,934",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
8 SAINT THOMAS,"2,700,000",871.88,"3,097",May-25,ST. THOMAS WALK,Resale,Strata,81,"33,333",-,Condominium,1,Freehold,09,Core Central Region,31 to 35
THE COSMOPOLITAN,"3,780,000","1,323.97","2,855",May-25,KIM SENG ROAD,Resale,Strata,123,"30,732",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
THE SUITES AT CENTRAL,"2,680,000","1,076.4","2,490",May-25,DEVONSHIRE ROAD,Resale,Strata,100,"26,800",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
THE WHARF RESIDENCE,"3,675,000","1,539.25","2,388",Apr-25,TONG WATT ROAD,Resale,Strata,143,"25,699",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
OUE TWIN PEAKS,"3,300,000","1,399.32","2,358",Apr-25,LEONIE HILL ROAD,Resale,Strata,130,"25,385",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,06 to 10
TRIBECA,"2,600,000","1,033.34","2,516",Apr-25,KIM SENG ROAD,Resale,Strata,96,"27,083",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
ESPADA,"1,450,000",645.84,"2,245",Apr-25,ST. THOMAS WALK,Resale,Strata,60,"24,167",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
IRWELL HILL RESIDENCES,"1,540,000",613.55,"2,510",Apr-25,IRWELL HILL,Sub Sale,Strata,57,"27,018",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,06 to 10
MOUNT SOPHIA SUITES,"1,250,000",635.08,"1,968",Apr-25,SOPHIA ROAD,Resale,Strata,59,"21,186",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
8 RODYK,"3,000,000","1,227.1","2,445",Apr-25,RODYK STREET,Resale,Strata,114,"26,316",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
TRIBECA,"1,280,000",516.67,"2,477",Apr-25,KIM SENG ROAD,Resale,Strata,48,"26,667",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
MARTIN NO 38,"2,430,000",968.76,"2,508",Apr-25,MARTIN ROAD,Resale,Strata,90,"27,000",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
UP@ROBERTSON QUAY,"985,000",462.85,"2,128",Apr-25,ROBERTSON QUAY,Resale,Strata,43,"22,907",-,Apartment,1,99 yrs lease commencing from 2011,09,Core Central Region,06 to 10
CAIRNHILL PLAZA,"5,500,000","2,852.46","1,928",Apr-25,CAIRNHILL ROAD,Resale,Strata,265,"20,755",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
THE LAURELS,"3,700,000","1,302.44","2,841",Apr-25,CAIRNHILL ROAD,Resale,Strata,121,"30,579",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
THE WHARF RESIDENCE,"8,500,000","4,445.53","1,912",Apr-25,TONG WATT ROAD,Resale,Strata,413,"20,581",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,-
SOPHIA HILLS,"1,482,000",710.42,"2,086",Apr-25,MOUNT SOPHIA,Resale,Strata,66,"22,455",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
ROBERTSON EDGE,"1,630,000",871.88,"1,870",Apr-25,TONG WATT ROAD,Resale,Strata,81,"20,123",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
THE METZ,"1,480,000",581.26,"2,546",Apr-25,DEVONSHIRE ROAD,Resale,Strata,54,"27,407",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
1919,"1,190,000",635.08,"1,874",Apr-25,SOPHIA ROAD,Resale,Strata,59,"20,169",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
GRANGE HEIGHTS,"4,050,000","1,883.7","2,150",Apr-25,ST. THOMAS WALK,Resale,Strata,175,"23,143",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
SOPHIA RESIDENCE,"3,100,000","2,540.3","1,220",Apr-25,SOPHIA ROAD,Resale,Strata,236,"13,136",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
HILL HOUSE,"1,546,000",452.09,"3,420",Apr-25,INSTITUTION HILL,New Sale,Strata,42,"36,810",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
ILLUMINAIRE ON DEVONSHIRE,"1,010,000",441.32,"2,289",Apr-25,DEVONSHIRE ROAD,Resale,Strata,41,"24,634",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
THE TRILLIUM,"6,000,000","2,389.61","2,511",Apr-25,KIM SENG ROAD,Resale,Strata,222,"27,027",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
URBANA,"3,220,000","1,313.21","2,452",Apr-25,RIVER VALLEY CLOSE,Resale,Strata,122,"26,393",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
THE TATE RESIDENCES,"9,700,000","3,207.67","3,024",Apr-25,CLAYMORE ROAD,Resale,Strata,298,"32,550",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
BELLE VUE RESIDENCES,"4,880,000","2,626.42","1,858",Apr-25,OXLEY WALK,Resale,Strata,244,"20,000",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
THE LIGHT @ CAIRNHILL,"3,750,000","1,689.95","2,219",Apr-25,CAIRNHILL CIRCLE,Resale,Strata,157,"23,885",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
CENTENNIA SUITES,"3,308,888","1,237.86","2,673",Apr-25,KIM SENG ROAD,Resale,Strata,115,"28,773",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
ROBERTSON 100,"2,368,000","1,044.11","2,268",Apr-25,ROBERTSON QUAY,Resale,Strata,97,"24,412",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
UE SQUARE,"1,718,000",796.54,"2,157",Apr-25,RIVER VALLEY ROAD,Resale,Strata,74,"23,216",-,Apartment,1,929 yrs lease commencing from 1953,09,Core Central Region,11 to 15
MARTIN MODERN,"1,950,000",764.24,"2,552",Apr-25,MARTIN PLACE,Resale,Strata,71,"27,465",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,06 to 10
ASPEN HEIGHTS,"3,050,000","1,323.97","2,304",Apr-25,RIVER VALLEY ROAD,Resale,Strata,123,"24,797",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
SOPHIA HILLS,"2,160,000","1,011.82","2,135",Apr-25,MOUNT SOPHIA,Resale,Strata,94,"22,979",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
THE ORCHARD RESIDENCES,"5,399,900","1,808.35","2,986",Apr-25,ORCHARD BOULEVARD,Resale,Strata,168,"32,142",-,Apartment,1,99 yrs lease commencing from 2006,09,Core Central Region,31 to 35
HELIOS RESIDENCES,"2,940,000","1,313.21","2,239",Apr-25,CAIRNHILL CIRCLE,Resale,Strata,122,"24,098",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
ELIZABETH TOWER,"5,671,800","3,143.09","1,805",Apr-25,MOUNT ELIZABETH,Resale,Strata,292,"19,424",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
HELIOS RESIDENCES,"3,150,000","1,280.92","2,459",Apr-25,CAIRNHILL CIRCLE,Resale,Strata,119,"26,471",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
LEONIE GARDENS,"6,300,000","3,616.7","1,742",Apr-25,LEONIE HILL,Resale,Strata,336,"18,750",-,Condominium,1,99 yrs lease commencing from 1990,09,Core Central Region,16 to 20
RIVERIA GARDENS,"3,550,000","1,431.61","2,480",Apr-25,RIVER VALLEY GROVE,Resale,Strata,133,"26,692",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
HILL HOUSE,"1,890,000",624.31,"3,027",Apr-25,INSTITUTION HILL,New Sale,Strata,58,"32,586",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
ORCHARD SOPHIA,"1,720,719",581.26,"2,960",Apr-25,SOPHIA ROAD,New Sale,Strata,54,"31,865",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
IRWELL HILL RESIDENCES,"1,933,000",667.37,"2,896",Apr-25,IRWELL HILL,Sub Sale,Strata,62,"31,177",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,06 to 10
CAVENAGH GARDENS,"1,720,000","1,162.51","1,480",Apr-25,CAVENAGH ROAD,Resale,Strata,108,"15,926",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
WILKIE 87,"2,250,000","1,334.74","1,686",Apr-25,WILKIE ROAD,Resale,Strata,124,"18,145",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
LANGSTON VILLE,"1,860,000",947.23,"1,964",Apr-25,KIM YAM ROAD,Resale,Strata,88,"21,136",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
HORIZON TOWERS,"3,350,000","2,421.9","1,383",Apr-25,LEONIE HILL,Resale,Strata,225,"14,889",-,Condominium,1,99 yrs lease commencing from 1979,09,Core Central Region,01 to 05
MIRAGE TOWER,"3,980,000","1,743.77","2,282",Apr-25,KIM SENG ROAD,Resale,Strata,162,"24,568",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
ROBERTSON 100,"2,038,888",871.88,"2,338",Apr-25,ROBERTSON QUAY,Resale,Strata,81,"25,171",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE QUAYSIDE,"2,700,000","1,646.89","1,639",Apr-25,ROBERTSON QUAY,Resale,Strata,153,"17,647",-,Apartment,1,99 yrs lease commencing from 1994,09,Core Central Region,01 to 05
RESIDENTIAL APARTMENTS,"3,250,000","1,646.89","1,973",Apr-25,OXLEY GARDEN,Resale,Strata,153,"21,242",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
WATERFORD RESIDENCE,"3,700,000","2,185.09","1,693",Apr-25,KIM YAM ROAD,Resale,Strata,203,"18,227",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
KOPAR AT NEWTON,"2,800,000","1,054.87","2,654",Apr-25,MAKEWAY AVENUE,Resale,Strata,98,"28,571",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,06 to 10
THE RITZ-CARLTON RESIDENCES SINGAPORE CAIRNHILL,"8,600,000","2,830.93","3,038",Apr-25,CAIRNHILL ROAD,Resale,Strata,263,"32,700",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
SOPHIA HILLS,"1,610,000",688.9,"2,337",Apr-25,MOUNT SOPHIA,Resale,Strata,64,"25,156",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
WATERMARK ROBERTSON QUAY,"3,050,000","1,323.97","2,304",Apr-25,RODYK STREET,Resale,Strata,123,"24,797",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
RIVERGATE,"3,100,000","1,033.34","3,000",Apr-25,ROBERTSON QUAY,Resale,Strata,96,"32,292",-,Apartment,1,Freehold,09,Core Central Region,31 to 35
MARTIN MODERN,"2,900,000","1,087.16","2,667",Apr-25,MARTIN PLACE,Resale,Strata,101,"28,713",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,06 to 10
THE AVENIR,"2,886,000",807.3,"3,575",Apr-25,RIVER VALLEY CLOSE,New Sale,Strata,75,"38,480",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
OUE TWIN PEAKS,"2,360,000","1,054.87","2,237",Apr-25,LEONIE HILL ROAD,Resale,Strata,98,"24,082",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,16 to 20
ESPADA,"860,000",355.21,"2,421",Apr-25,ST. THOMAS WALK,Resale,Strata,33,"26,061",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
HILLTOPS,"13,000,000","2,873.99","4,523",Apr-25,CAIRNHILL CIRCLE,Resale,Strata,267,"48,689",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
THE PIER AT ROBERTSON,"1,430,000",731.95,"1,954",Apr-25,MOHAMED SULTAN ROAD,Resale,Strata,68,"21,029",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE PIER AT ROBERTSON,"2,600,000","1,097.93","2,368",Apr-25,MOHAMED SULTAN ROAD,Resale,Strata,102,"25,490",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
VIDA,"1,130,000",505.91,"2,234",Apr-25,PECK HAY ROAD,Resale,Strata,47,"24,043",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
HILLTOPS,"5,950,000","1,819.12","3,271",Apr-25,CAIRNHILL CIRCLE,Resale,Strata,169,"35,207",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
MARTIN NO 38,"3,580,000","1,334.74","2,682",Apr-25,MARTIN ROAD,Resale,Strata,124,"28,871",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
RESIDENTIAL APARTMENTS,"3,000,000","1,506.96","1,991",Apr-25,DUBLIN ROAD,Resale,Strata,140,"21,429",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
PARC MACKENZIE,"2,250,000","1,334.74","1,686",Apr-25,MACKENZIE ROAD,Resale,Strata,124,"18,145",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
ONE OXLEY RISE,"2,240,000","1,140.98","1,963",Apr-25,OXLEY RISE,Resale,Strata,106,"21,132",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
VILLE ROYALE,"2,480,000","1,291.68","1,920",Apr-25,RIVER VALLEY ROAD,Resale,Strata,120,"20,667",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
HILL HOUSE,"1,877,000",624.31,"3,007",Apr-25,INSTITUTION HILL,New Sale,Strata,58,"32,362",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
THE REGALIA,"2,970,000","1,270.15","2,338",Apr-25,RIVER VALLEY CLOSE,Resale,Strata,118,"25,169",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
SOPHIA HILLS,"1,530,000",699.66,"2,187",Apr-25,MOUNT SOPHIA,Resale,Strata,65,"23,538",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
OUE TWIN PEAKS,"2,380,000","1,054.87","2,256",Apr-25,LEONIE HILL ROAD,Resale,Strata,98,"24,286",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,21 to 25
ST THOMAS SUITES,"8,900,000","3,756.64","2,369",Apr-25,ST. THOMAS WALK,Resale,Strata,349,"25,501",-,Condominium,1,Freehold,09,Core Central Region,31 to 35
LIV ON SOPHIA,"1,250,000",527.44,"2,370",Apr-25,ADIS ROAD,Resale,Strata,49,"25,510",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
HILL HOUSE,"1,843,000",624.31,"2,952",Apr-25,INSTITUTION HILL,New Sale,Strata,58,"31,776",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
THE COLLECTIVE AT ONE SOPHIA,"1,492,000",548.96,"2,718",Apr-25,SOPHIA ROAD,New Sale,Strata,51,"29,255",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,01 to 05
MOUNT SOPHIA SUITES,"958,000",505.91,"1,894",Apr-25,SOPHIA ROAD,Resale,Strata,47,"20,383",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
CLAREMONT,"2,929,029","1,506.96","1,944",Mar-25,KILLINEY ROAD,Resale,Strata,140,"20,922",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
LEONIE GARDENS,"4,200,000","2,540.3","1,653",Mar-25,LEONIE HILL,Resale,Strata,236,"17,797",-,Condominium,1,99 yrs lease commencing from 1990,09,Core Central Region,16 to 20
BELLE VUE RESIDENCES,"4,000,000","1,926.76","2,076",Mar-25,OXLEY WALK,Resale,Strata,179,"22,346",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
HELIOS RESIDENCES,"4,000,000","1,668.42","2,397",Mar-25,CAIRNHILL CIRCLE,Resale,Strata,155,"25,806",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
SOPHIA HILLS,"1,130,000",570.49,"1,981",Mar-25,MOUNT SOPHIA,Resale,Strata,53,"21,321",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
HOLLYWOOD APARTMENTS,"1,900,000",990.29,"1,919",Mar-25,OXLEY RISE,Resale,Strata,92,"20,652",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
LEONIE PARC VIEW,"5,288,000","2,012.87","2,627",Mar-25,LEONIE HILL ROAD,Resale,Strata,187,"28,278",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
THE COSMOPOLITAN,"2,850,000","1,140.98","2,498",Mar-25,KIM SENG ROAD,Resale,Strata,106,"26,887",-,Condominium,1,Freehold,09,Core Central Region,31 to 35
IRWELL HILL RESIDENCES,"2,050,000",678.13,"3,023",Mar-25,IRWELL HILL,Sub Sale,Strata,63,"32,540",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,16 to 20
THE MKZ,"988,000",495.14,"1,995",Mar-25,MACKENZIE ROAD,Resale,Strata,46,"21,478",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
