Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CAPE ROYALE,"5,540,000","2,529.54","2,190",May-25,COVE WAY,Resale,Strata,235,"23,574",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,250,000","1,603.84","2,026",Apr-25,KEPPEL BAY VIEW,Resale,Strata,149,"21,812",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"2,100,000",731.95,"2,869",Apr-25,HARBOURFRONT AVENUE,Sub Sale,Strata,68,"30,882",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
THE INTERLACE,"2,230,000","1,259.39","1,771",Apr-25,DEPOT ROAD,Resale,Strata,117,"19,060",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,500,000","1,689.95","1,479",Apr-25,KEPPEL BAY VIEW,Resale,Strata,157,"15,924",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,150,000",430.56,"2,671",Apr-25,HARBOURFRONT AVENUE,Sub Sale,Strata,40,"28,750",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"3,200,000","1,636.13","1,956",Apr-25,KEPPEL BAY DRIVE,Resale,Strata,152,"21,053",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,320,000","1,280.92","1,811",Apr-25,KEPPEL BAY DRIVE,Resale,Strata,119,"19,496",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,418,888","1,205.57","2,006",Apr-25,KEPPEL BAY DRIVE,Resale,Strata,112,"21,597",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,000,000","1,151.75","1,736",Apr-25,KEPPEL BAY VIEW,Resale,Strata,107,"18,692",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,488,000","2,066.69","1,688",Apr-25,DEPOT ROAD,Resale,Strata,192,"18,167",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"1,600,000",914.94,"1,749",Apr-25,KEPPEL BAY VIEW,Resale,Strata,85,"18,824",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,26 to 30
THE REEF AT KING'S DOCK,"1,698,000",688.9,"2,465",Apr-25,HARBOURFRONT AVENUE,Sub Sale,Strata,64,"26,531",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,650,000","1,356.26","1,954",Apr-25,KEPPEL BAY DRIVE,Resale,Strata,126,"21,032",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,730,000","3,659.76","1,019",Apr-25,DEPOT ROAD,Resale,Strata,340,"10,971",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
HARBOURLIGHTS,"2,388,000","1,162.51","2,054",Apr-25,TELOK BLANGAH ROAD,Resale,Strata,108,"22,111",-,Apartment,1,Freehold,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,770,000","1,625.36","1,704",Apr-25,KEPPEL BAY VIEW,Resale,Strata,151,"18,344",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"3,310,000","2,281.97","1,451",Apr-25,KEPPEL BAY DRIVE,Resale,Strata,212,"15,613",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE BERTH BY THE COVE,"2,700,000","2,098.98","1,286",Apr-25,OCEAN DRIVE,Resale,Strata,195,"13,846",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
SKYLINE RESIDENCES,"3,500,000","1,722.24","2,032",Apr-25,TELOK BLANGAH ROAD,Resale,Strata,160,"21,875",-,Condominium,1,Freehold,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,990,000",753.48,"2,641",Apr-25,HARBOURFRONT AVENUE,Sub Sale,Strata,70,"28,429",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"3,600,000","2,023.63","1,779",Apr-25,OCEAN DRIVE,Resale,Strata,188,"19,149",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,150,000","1,302.44","1,651",Apr-25,KEPPEL BAY VIEW,Resale,Strata,121,"17,769",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"3,187,200","2,023.63","1,575",Apr-25,OCEAN DRIVE,Resale,Strata,188,"16,953",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
THE INTERLACE,"1,800,000","1,065.64","1,689",Apr-25,DEPOT ROAD,Resale,Strata,99,"18,182",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,928,000","1,119.46","1,722",Apr-25,KEPPEL BAY VIEW,Resale,Strata,104,"18,538",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CORALS AT KEPPEL BAY,"1,920,000",958,"2,004",Apr-25,KEPPEL BAY DRIVE,Resale,Strata,89,"21,573",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,600,000","1,377.79","1,887",Apr-25,KEPPEL BAY DRIVE,Resale,Strata,128,"20,313",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
HARBOURLIGHTS,"1,372,000",764.24,"1,795",Apr-25,TELOK BLANGAH ROAD,Resale,Strata,71,"19,324",-,Apartment,1,Freehold,04,Rest of Central Region,01 to 05
HARBOURLIGHTS,"1,680,000",893.41,"1,880",Apr-25,TELOK BLANGAH ROAD,Resale,Strata,83,"20,241",-,Apartment,1,Freehold,04,Rest of Central Region,01 to 05
CAPE ROYALE,"5,656,000","2,508.01","2,255",Apr-25,COVE WAY,Resale,Strata,233,"24,275",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
CAPE ROYALE,"5,649,700","2,508.01","2,253",Apr-25,COVE WAY,Resale,Strata,233,"24,248",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"3,190,000","1,646.89","1,937",Apr-25,KEPPEL BAY VIEW,Resale,Strata,153,"20,850",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE AZURE,"2,900,000","1,711.48","1,694",Apr-25,OCEAN DRIVE,Resale,Strata,159,"18,239",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
TERESA VILLE,"2,500,000","1,356.26","1,843",Apr-25,LOWER DELTA ROAD,Resale,Strata,126,"19,841",-,Condominium,1,Freehold,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,840,000",721.19,"2,551",Apr-25,HARBOURFRONT AVENUE,Sub Sale,Strata,67,"27,463",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
CORALS AT KEPPEL BAY,"1,880,000",850.36,"2,211",Apr-25,KEPPEL BAY DRIVE,Resale,Strata,79,"23,797",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,455,000",538.2,"2,703",Apr-25,HARBOURFRONT AVENUE,Sub Sale,Strata,50,"29,100",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,118,800","1,130.22","1,875",Mar-25,KEPPEL BAY VIEW,Resale,Strata,105,"20,179",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CAPE ROYALE,"5,867,260","2,508.01","2,339",Mar-25,COVE WAY,Resale,Strata,233,"25,181",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
THE INTERLACE,"3,680,000","2,131.27","1,727",Mar-25,DEPOT ROAD,Resale,Strata,198,"18,586",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
THE INTERLACE,"2,950,000","1,733","1,702",Mar-25,DEPOT ROAD,Resale,Strata,161,"18,323",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
THE INTERLACE,"3,180,000","1,808.35","1,759",Mar-25,DEPOT ROAD,Resale,Strata,168,"18,929",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"5,225,000","2,626.42","1,989",Mar-25,KEPPEL BAY VIEW,Resale,Strata,244,"21,414",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,11 to 15
THE REEF AT KING'S DOCK,"1,688,000",688.9,"2,450",Mar-25,HARBOURFRONT AVENUE,Sub Sale,Strata,64,"26,375",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
TERESA VILLE,"2,900,000","1,926.76","1,505",Mar-25,LOWER DELTA ROAD,Resale,Strata,179,"16,201",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
THE FORESTA @ MOUNT FABER,"1,420,000",861.12,"1,649",Mar-25,WISHART ROAD,Resale,Strata,80,"17,750",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
THE FORESTA @ MOUNT FABER,"888,000",430.56,"2,062",Mar-25,WISHART ROAD,Resale,Strata,40,"22,200",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
CORALS AT KEPPEL BAY,"1,733,000",925.7,"1,872",Mar-25,KEPPEL BAY DRIVE,Resale,Strata,86,"20,151",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
CORALS AT KEPPEL BAY,"1,750,000",914.94,"1,913",Mar-25,KEPPEL BAY DRIVE,Resale,Strata,85,"20,588",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"3,290,000","2,023.63","1,626",Mar-25,OCEAN DRIVE,Resale,Strata,188,"17,500",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,700,000","1,291.68","2,090",Mar-25,KEPPEL BAY VIEW,Resale,Strata,120,"22,500",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,16 to 20
THE INTERLACE,"1,470,000",807.3,"1,821",Mar-25,DEPOT ROAD,Resale,Strata,75,"19,600",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"3,000,000","1,614.6","1,858",Mar-25,KEPPEL BAY VIEW,Resale,Strata,150,"20,000",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,540,000",861.12,"1,788",Mar-25,KEPPEL BAY VIEW,Resale,Strata,80,"19,250",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE FORESTA @ MOUNT FABER,"888,000",430.56,"2,062",Mar-25,WISHART ROAD,Resale,Strata,40,"22,200",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
TERESA VILLE,"4,100,000","2,723.29","1,506",Mar-25,LOWER DELTA ROAD,Resale,Strata,253,"16,206",-,Condominium,1,Freehold,04,Rest of Central Region,21 to 25
THE AZURE,"3,050,000","1,765.3","1,728",Mar-25,OCEAN DRIVE,Resale,Strata,164,"18,598",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
CORALS AT KEPPEL BAY,"2,600,000","1,280.92","2,030",Mar-25,KEPPEL BAY DRIVE,Resale,Strata,119,"21,849",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE INTERLACE,"3,575,000","2,809.4","1,273",Mar-25,DEPOT ROAD,Resale,Strata,261,"13,697",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
CARIBBEAN AT KEPPEL BAY,"2,370,000","1,227.1","1,931",Mar-25,KEPPEL BAY DRIVE,Resale,Strata,114,"20,789",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE INTERLACE,"3,730,000","3,821.22",976,Mar-25,DEPOT ROAD,Resale,Strata,355,"10,507",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
SEASCAPE,"4,600,000","2,680.24","1,716",Mar-25,COVE WAY,Resale,Strata,249,"18,474",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
SKYLINE RESIDENCES,"3,000,000","1,345.5","2,230",Mar-25,TELOK BLANGAH ROAD,Resale,Strata,125,"24,000",-,Condominium,1,Freehold,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"2,920,000","1,743.77","1,675",Mar-25,KEPPEL BAY VIEW,Resale,Strata,162,"18,025",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,000,000","1,270.15","1,575",Mar-25,KEPPEL BAY DRIVE,Resale,Strata,118,"16,949",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,100,000","1,011.82","2,075",Mar-25,KEPPEL BAY VIEW,Resale,Strata,94,"22,340",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,21 to 25
THE PEARL @ MOUNT FABER,"2,275,182","1,388.56","1,639",Mar-25,MOUNT FABER ROAD,Resale,Strata,129,"17,637",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,06 to 10
THE PEARL @ MOUNT FABER,"2,200,000","1,388.56","1,584",Mar-25,MOUNT FABER ROAD,Resale,Strata,129,"17,054",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,01 to 05
THE OCEANFRONT @ SENTOSA COVE,"2,050,000","1,216.33","1,685",Mar-25,OCEAN DRIVE,Resale,Strata,113,"18,142",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
CORALS AT KEPPEL BAY,"2,800,000","1,248.62","2,242",Mar-25,KEPPEL BAY DRIVE,Resale,Strata,116,"24,138",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
HARBOUR VIEW TOWERS,"2,600,000","1,614.6","1,610",Feb-25,TELOK BLANGAH DRIVE,Resale,Strata,150,"17,333",-,Condominium,1,99 yrs lease commencing from 1990,04,Rest of Central Region,16 to 20
CARIBBEAN AT KEPPEL BAY,"3,110,000","1,689.95","1,840",Feb-25,KEPPEL BAY DRIVE,Resale,Strata,157,"19,809",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,630,000",947.23,"1,721",Feb-25,KEPPEL BAY VIEW,Resale,Strata,88,"18,523",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,21 to 25
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"2,966,700","1,657.66","1,790",Feb-25,OCEAN WAY,Resale,Strata,154,"19,264",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,688,000",678.13,"2,489",Feb-25,HARBOURFRONT AVENUE,Sub Sale,Strata,63,"26,794",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
THE INTERLACE,"5,468,888","3,412.19","1,603",Feb-25,DEPOT ROAD,Resale,Strata,317,"17,252",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,21 to 25
CARIBBEAN AT KEPPEL BAY,"2,520,000","1,227.1","2,054",Feb-25,KEPPEL BAY DRIVE,Resale,Strata,114,"22,105",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
CORALS AT KEPPEL BAY,"2,200,000","1,065.64","2,064",Feb-25,KEPPEL BAY DRIVE,Resale,Strata,99,"22,222",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,450,000","2,055.92","1,678",Feb-25,DEPOT ROAD,Resale,Strata,191,"18,063",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
THE INTERLACE,"2,835,000","1,872.94","1,514",Feb-25,DEPOT ROAD,Resale,Strata,174,"16,293",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,300,000","1,905.23","1,732",Feb-25,KEPPEL BAY VIEW,Resale,Strata,177,"18,644",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CAPE ROYALE,"10,437,000","4,768.45","2,189",Feb-25,COVE WAY,Resale,Strata,443,"23,560",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
THE INTERLACE,"1,760,000","1,054.87","1,668",Feb-25,DEPOT ROAD,Resale,Strata,98,"17,959",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"4,580,000","2,109.74","2,171",Feb-25,KEPPEL BAY VIEW,Resale,Strata,196,"23,367",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,31 to 35
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"4,370,000","2,421.9","1,804",Feb-25,OCEAN WAY,Resale,Strata,225,"19,422",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
TERESA VILLE,"2,500,000","1,356.26","1,843",Feb-25,LOWER DELTA ROAD,Resale,Strata,126,"19,841",-,Condominium,1,Freehold,04,Rest of Central Region,11 to 15
THE REEF AT KING'S DOCK,"1,425,000",538.2,"2,648",Feb-25,HARBOURFRONT AVENUE,Sub Sale,Strata,50,"28,500",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
THE OCEANFRONT @ SENTOSA COVE,"2,780,000","1,711.48","1,624",Feb-25,OCEAN DRIVE,Resale,Strata,159,"17,484",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"1,820,000",839.59,"2,168",Feb-25,KEPPEL BAY DRIVE,Resale,Strata,78,"23,333",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE INTERLACE,"1,705,000","1,001.05","1,703",Feb-25,DEPOT ROAD,Resale,Strata,93,"18,333",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE INTERLACE,"2,200,000","1,259.39","1,747",Feb-25,DEPOT ROAD,Resale,Strata,117,"18,803",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
THE REEF AT KING'S DOCK,"1,428,000",538.2,"2,653",Feb-25,HARBOURFRONT AVENUE,Sub Sale,Strata,50,"28,560",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,960,888","1,173.28","1,671",Feb-25,KEPPEL BAY VIEW,Resale,Strata,109,"17,990",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,11 to 15
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"5,050,800","2,572.6","1,963",Feb-25,OCEAN WAY,Resale,Strata,239,"21,133",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,580,000","1,485.43","1,737",Feb-25,KEPPEL BAY VIEW,Resale,Strata,138,"18,696",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,16 to 20
THE OCEANFRONT @ SENTOSA COVE,"2,540,000","1,711.48","1,484",Feb-25,OCEAN DRIVE,Resale,Strata,159,"15,975",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
THE AZURE,"2,700,000","1,926.76","1,401",Feb-25,OCEAN DRIVE,Resale,Strata,179,"15,084",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,610,000","1,334.74","1,955",Feb-25,KEPPEL BAY DRIVE,Resale,Strata,124,"21,048",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,490,000","1,550.02","1,606",Feb-25,KEPPEL BAY VIEW,Resale,Strata,144,"17,292",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,540,000","2,142.04","1,653",Feb-25,DEPOT ROAD,Resale,Strata,199,"17,789",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
CORALS AT KEPPEL BAY,"3,250,000","1,420.85","2,287",Feb-25,KEPPEL BAY DRIVE,Resale,Strata,132,"24,621",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
HARBOURLIGHTS,"1,745,000",914.94,"1,907",Feb-25,TELOK BLANGAH ROAD,Resale,Strata,85,"20,529",-,Apartment,1,Freehold,04,Rest of Central Region,01 to 05
MOUNT FABER LODGE,"5,000,000","3,702.82","1,350",Feb-25,MOUNT FABER ROAD,Resale,Strata,344,"14,535",-,Condominium,1,Freehold,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"3,980,000","3,207.67","1,241",Feb-25,KEPPEL BAY DRIVE,Resale,Strata,298,"13,356",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
CAPE ROYALE,"5,924,000","2,508.01","2,362",Feb-25,COVE WAY,Resale,Strata,233,"25,425",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
THE INTERLACE,"1,700,000","1,173.28","1,449",Feb-25,DEPOT ROAD,Resale,Strata,109,"15,596",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
THE INTERLACE,"1,790,000","1,054.87","1,697",Feb-25,DEPOT ROAD,Resale,Strata,98,"18,265",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
THE OCEANFRONT @ SENTOSA COVE,"3,150,000","1,894.46","1,663",Jan-25,OCEAN DRIVE,Resale,Strata,176,"17,898",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
THE FORESTA @ MOUNT FABER,"900,000",484.38,"1,858",Jan-25,WISHART ROAD,Resale,Strata,45,"20,000",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,490,000","1,625.36","1,532",Jan-25,KEPPEL BAY VIEW,Resale,Strata,151,"16,490",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,858,000","1,227.1","1,514",Jan-25,KEPPEL BAY VIEW,Resale,Strata,114,"16,298",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,895,000",742.72,"2,551",Jan-25,HARBOURFRONT AVENUE,Sub Sale,Strata,69,"27,464",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,275,000","1,151.75","1,975",Jan-25,KEPPEL BAY VIEW,Resale,Strata,107,"21,262",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"2,438,000","1,291.68","1,887",Jan-25,OCEAN WAY,Resale,Strata,120,"20,317",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,560,000","1,539.25","1,663",Jan-25,KEPPEL BAY VIEW,Resale,Strata,143,"17,902",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,16 to 20
THE INTERLACE,"3,680,000","2,357.32","1,561",Jan-25,DEPOT ROAD,Resale,Strata,219,"16,804",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
REFLECTIONS AT KEPPEL BAY,"1,868,000","1,076.4","1,735",Jan-25,KEPPEL BAY VIEW,Resale,Strata,100,"18,680",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
CAPE ROYALE,"5,707,000","2,508.01","2,276",Jan-25,COVE WAY,Resale,Strata,233,"24,494",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,360,000","1,205.57","1,958",Jan-25,KEPPEL BAY DRIVE,Resale,Strata,112,"21,071",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE INTERLACE,"2,020,000","1,313.21","1,538",Jan-25,DEPOT ROAD,Resale,Strata,122,"16,557",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"1,630,000",882.65,"1,847",Jan-25,KEPPEL BAY VIEW,Resale,Strata,82,"19,878",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,275,000",484.38,"2,632",Jan-25,HARBOURFRONT AVENUE,Sub Sale,Strata,45,"28,333",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,700,000","1,603.84","1,683",Jan-25,KEPPEL BAY VIEW,Resale,Strata,149,"18,121",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,696,000","1,054.87","1,608",Jan-25,KEPPEL BAY VIEW,Resale,Strata,98,"17,306",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,720,000","2,066.69","1,800",Jan-25,OCEAN WAY,Resale,Strata,192,"19,375",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"7,200,000","3,283.02","2,193",Jan-25,KEPPEL BAY VIEW,Resale,Strata,305,"23,607",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,618,000","1,054.87","1,534",Jan-25,KEPPEL BAY VIEW,Resale,Strata,98,"16,510",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE INTERLACE,"3,850,000","3,207.67","1,200",Jan-25,DEPOT ROAD,Resale,Strata,298,"12,919",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
CARIBBEAN AT KEPPEL BAY,"2,380,000","1,280.92","1,858",Jan-25,KEPPEL BAY DRIVE,Resale,Strata,119,"20,000",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
