Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LENTOR GARDENS RESIDENCES,"1,598,400",678.13,"2,357",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,371",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,598,400",678.13,"2,357",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,371",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,623,800",688.9,"2,357",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,372",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,623,800",688.9,"2,357",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,372",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,755,300","1,184.04","2,327",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,048",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,755,300","1,184.04","2,327",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,048",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,710,600",731.95,"2,337",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,156",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,605,200",678.13,"2,367",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,479",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,344,400","1,011.82","2,317",Jul-26,LENTOR GARDENS,New Sale,Strata,94,"24,940",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,767,200","1,184.04","2,337",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,156",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,630,700",688.9,"2,367",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,480",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,630,700",688.9,"2,367",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,480",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,767,200","1,184.04","2,337",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,156",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,605,200",678.13,"2,367",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,479",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,618,800",678.13,"2,387",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,695",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,618,800",678.13,"2,387",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,695",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,364,700","1,011.82","2,337",Jul-26,LENTOR GARDENS,New Sale,Strata,94,"25,156",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,644,400",688.9,"2,387",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,694",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,644,400",688.9,"2,387",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,694",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,790,800","1,184.04","2,357",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,371",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,790,800","1,184.04","2,357",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,371",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,732,600",731.95,"2,367",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,479",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,618,800",678.13,"2,387",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,695",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,625,500",678.13,"2,397",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,802",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,651,300",688.9,"2,397",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,802",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,651,300",688.9,"2,397",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,802",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,802,700","1,184.04","2,367",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,479",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,739,900",731.95,"2,377",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,587",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,632,300",678.13,"2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,910",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,632,300",678.13,"2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,910",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,384,900","1,011.82","2,357",Jul-26,LENTOR GARDENS,New Sale,Strata,94,"25,371",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,658,200",688.9,"2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,909",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,658,200",688.9,"2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"25,909",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,814,500","1,184.04","2,377",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,586",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,814,500","1,184.04","2,377",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,586",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,632,300",678.13,"2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"25,910",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,395,000","1,011.82","2,367",Jul-26,LENTOR GARDENS,New Sale,Strata,94,"25,479",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,665,100",688.9,"2,417",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"26,017",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,665,100",688.9,"2,417",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"26,017",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,826,400","1,184.04","2,387",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,695",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,826,400","1,184.04","2,387",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,695",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,405,100","1,011.82","2,377",Jul-26,LENTOR GARDENS,New Sale,Strata,94,"25,586",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,672,000",688.9,"2,427",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"26,125",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,838,200","1,184.04","2,397",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,802",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,652,700",678.13,"2,437",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"26,233",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,850,000","1,184.04","2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,909",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,678,900",688.9,"2,437",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"26,233",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,850,000","1,184.04","2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,909",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,850,000","1,184.04","2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,909",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,652,700",678.13,"2,437",Jul-26,LENTOR GARDENS,New Sale,Strata,63,"26,233",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,16 to 20
LENTOR GARDENS RESIDENCES,"2,415,300","1,011.82","2,387",Jul-26,LENTOR GARDENS,New Sale,Strata,94,"25,695",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,16 to 20
LENTOR GARDENS RESIDENCES,"1,678,900",688.9,"2,437",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"26,233",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,16 to 20
LENTOR GARDENS RESIDENCES,"1,678,900",688.9,"2,437",Jul-26,LENTOR GARDENS,New Sale,Strata,64,"26,233",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,16 to 20
LENTOR GARDENS RESIDENCES,"2,850,000","1,184.04","2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,909",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,16 to 20
LENTOR GARDENS RESIDENCES,"2,850,000","1,184.04","2,407",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,909",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,16 to 20
LENTOR GARDENS RESIDENCES,"1,769,200",731.95,"2,417",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"26,018",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,16 to 20
LENTOR GARDENS RESIDENCES,"1,521,000",645.84,"2,355",Jul-26,LENTOR GARDENS,New Sale,Strata,60,"25,350",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"1,896,400",871.88,"2,175",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"23,412",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"2,699,700","1,184.04","2,280",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"24,543",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"2,005,400",871.88,"2,300",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"24,758",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"1,723,800",731.95,"2,355",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,350",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"2,711,500","1,184.04","2,290",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"24,650",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"1,533,900",645.84,"2,375",Jul-26,LENTOR GARDENS,New Sale,Strata,60,"25,565",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"2,014,100",871.88,"2,310",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"24,865",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"1,723,800",731.95,"2,355",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,350",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"2,723,300","1,184.04","2,300",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"24,757",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"2,022,800",871.88,"2,320",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"24,973",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"1,738,400",731.95,"2,375",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,565",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"2,735,200","1,184.04","2,310",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"24,865",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"1,546,800",645.84,"2,395",Jul-26,LENTOR GARDENS,New Sale,Strata,60,"25,780",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"1,749,400",731.95,"2,390",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,726",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"2,031,500",871.88,"2,330",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"25,080",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"1,738,400",731.95,"2,375",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,565",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,01 to 05
LENTOR GARDENS RESIDENCES,"1,745,800",731.95,"2,385",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,674",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,747,000","1,184.04","2,320",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"24,973",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,553,300",645.84,"2,405",Jul-26,LENTOR GARDENS,New Sale,Strata,60,"25,888",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,756,700",731.95,"2,400",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,834",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,040,300",871.88,"2,340",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"25,189",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,745,800",731.95,"2,385",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,674",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,753,100",731.95,"2,395",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,781",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,758,900","1,184.04","2,330",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,081",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"3,148,500","1,345.5","2,340",Jul-26,LENTOR GARDENS,New Sale,Strata,125,"25,188",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,559,800",645.84,"2,415",Jul-26,LENTOR GARDENS,New Sale,Strata,60,"25,997",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,764,100",731.95,"2,410",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,943",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"3,175,400","1,345.5","2,360",Jul-26,LENTOR GARDENS,New Sale,Strata,125,"25,403",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,049,000",871.88,"2,350",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"25,296",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,753,100",731.95,"2,395",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,781",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,760,400",731.95,"2,405",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,888",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,770,700","1,184.04","2,340",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,188",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"3,162,000","1,345.5","2,350",Jul-26,LENTOR GARDENS,New Sale,Strata,125,"25,296",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,566,200",645.84,"2,425",Jul-26,LENTOR GARDENS,New Sale,Strata,60,"26,103",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,760,400",731.95,"2,405",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"25,888",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,794,400","1,184.04","2,360",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,404",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,075,100",871.88,"2,380",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"25,619",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"1,775,000",731.95,"2,425",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"26,103",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,06 to 10
LENTOR GARDENS RESIDENCES,"2,806,200","1,184.04","2,370",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,511",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"3,202,300","1,345.5","2,380",Jul-26,LENTOR GARDENS,New Sale,Strata,125,"25,618",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,585,600",645.84,"2,455",Jul-26,LENTOR GARDENS,New Sale,Strata,60,"26,427",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,793,300",731.95,"2,450",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"26,372",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,083,900",871.88,"2,390",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"25,727",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,789,700",731.95,"2,445",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"26,319",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,818,100","1,184.04","2,380",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,619",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,800,700",731.95,"2,460",Jul-26,LENTOR GARDENS,New Sale,Strata,68,"26,481",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"3,242,700","1,345.5","2,410",Jul-26,LENTOR GARDENS,New Sale,Strata,125,"25,942",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,092,600",871.88,"2,400",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"25,835",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,829,900","1,184.04","2,390",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,726",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"3,256,200","1,345.5","2,420",Jul-26,LENTOR GARDENS,New Sale,Strata,125,"26,050",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,101,300",871.88,"2,410",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"25,942",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,110,000",871.88,"2,420",Jul-26,LENTOR GARDENS,New Sale,Strata,81,"26,049",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"2,853,600","1,184.04","2,410",Jul-26,LENTOR GARDENS,New Sale,Strata,110,"25,942",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
LENTOR GARDENS RESIDENCES,"1,611,400",645.84,"2,495",Jul-26,LENTOR GARDENS,New Sale,Strata,60,"26,857",-,Apartment,1,99 yrs lease commencing from 2025,26,Outside Central Region,11 to 15
