Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
ECO SANCTUARY,"1,250,000",753.48,"1,659",Jul-26,CHESTNUT AVENUE,Resale,Strata,70,"17,857",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,16 to 20
THE HILLIER,"1,300,000",807.3,"1,610",Jul-26,HILLVIEW RISE,Resale,Strata,75,"17,333",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
MIDWOOD,"2,560,000","1,259.39","2,033",Jul-26,HILLVIEW RISE,Resale,Strata,117,"21,880",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
HILLSTA,"770,000",570.49,"1,350",Jul-26,PHOENIX ROAD,Resale,Strata,53,"14,528",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
ECO SANCTUARY,"1,238,000",731.95,"1,691",Jul-26,CHESTNUT AVENUE,Resale,Strata,68,"18,206",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
REGENT HEIGHTS,"1,150,000","1,022.58","1,125",Jul-26,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"12,105",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,21 to 25
PARK NATURA,"3,380,000","2,314.26","1,461",Jul-26,BUKIT BATOK EAST AVENUE 6,Resale,Strata,215,"15,721",-,Condominium,1,Freehold,23,Rest of Central Region,01 to 05
NARRA RESIDENCES,"1,522,000",721.19,"2,110",Jul-26,DAIRY FARM WALK,New Sale,Strata,67,"22,716",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
THE LANAI,"1,841,000","1,044.11","1,763",Jul-26,HILLVIEW AVENUE,Resale,Strata,97,"18,979",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
THE WARREN,"1,518,000","1,227.1","1,237",Jul-26,CHOA CHU KANG LOOP,Resale,Strata,114,"13,316",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,01 to 05
MIDWOOD,"1,550,000",785.77,"1,973",Jul-26,HILLVIEW RISE,Resale,Strata,73,"21,233",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
HILLSTA,"1,738,888","1,205.57","1,442",Jul-26,PHOENIX ROAD,Resale,Strata,112,"15,526",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
THE TENNERY,"1,173,000",861.12,"1,362",Jul-26,WOODLANDS ROAD,Resale,Strata,80,"14,663",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
HILLVIEW RESIDENCE,"1,833,888","1,248.62","1,469",Jul-26,HILLVIEW AVENUE,Resale,Strata,116,"15,809",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
HILLION RESIDENCES,"2,238,000","1,162.51","1,925",Jul-26,JELEBU ROAD,Resale,Strata,108,"20,722",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
THE HILLIER,"1,290,000",818.06,"1,577",Jul-26,HILLVIEW RISE,Resale,Strata,76,"16,974",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
THE MYST,"3,191,000","1,517.72","2,102",Jul-26,UPPER BUKIT TIMAH ROAD,New Sale,Strata,141,"22,631",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
HILLION RESIDENCES,"838,000",473.62,"1,769",Jul-26,JELEBU ROAD,Resale,Strata,44,"19,045",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10
YEWTEE RESIDENCES,"1,968,000","1,453.14","1,354",Jul-26,CHOA CHU KANG NORTH 6,Resale,Strata,135,"14,578",-,Apartment,1,99 yrs lease commencing from 2006,23,Outside Central Region,06 to 10
MIDWOOD,"870,000",484.38,"1,796",Jun-26,HILLVIEW RISE,Resale,Strata,45,"19,333",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
PALM GARDENS,"1,295,000","1,216.33","1,065",Jun-26,HONG SAN WALK,Resale,Strata,113,"11,460",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
ESPA,"1,700,000",904.18,"1,880",Jun-26,CASHEW ROAD,Resale,Strata,84,"20,238",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
NICON GARDENS,"1,792,000","2,012.87",890,Jun-26,CHOA CHU KANG ROAD,Resale,Strata,187,"9,583",-,Condominium,1,99 yrs lease commencing from 1981,23,Outside Central Region,-
KINGSFORD . HILLVIEW PEAK,"748,000",527.44,"1,418",Jun-26,HILLVIEW RISE,Resale,Strata,49,"15,265",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
MIDWOOD,"1,405,000",688.9,"2,039",Jun-26,HILLVIEW RISE,Resale,Strata,64,"21,953",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
FORESQUE RESIDENCES,"2,800,000","2,572.6","1,088",Jun-26,PETIR ROAD,Resale,Strata,239,"11,715",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
PALM GARDENS,"1,260,000","1,216.33","1,036",Jun-26,HONG SAN WALK,Resale,Strata,113,"11,150",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
GUILIN VIEW,"1,570,000","1,259.39","1,247",Jun-26,BUKIT BATOK STREET 52,Resale,Strata,117,"13,419",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
MAYSPRINGS,"1,050,000",807.3,"1,301",Jun-26,PETIR ROAD,Resale,Strata,75,"14,000",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
HAZEL PARK CONDOMINIUM,"2,600,000","1,528.49","1,701",Jun-26,HAZEL PARK TERRACE,Resale,Strata,142,"18,310",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,06 to 10
THE MADEIRA,"1,268,000","1,054.87","1,202",Jun-26,BUKIT BATOK STREET 31,Resale,Strata,98,"12,939",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
THE SKYWOODS,"1,510,000",871.88,"1,732",Jun-26,DAIRY FARM HEIGHTS,Resale,Strata,81,"18,642",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
HILLS TWOONE,"920,000",559.73,"1,644",Jun-26,HILLVIEW TERRACE,Resale,Strata,52,"17,692",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
MIDWOOD,"1,340,000",699.66,"1,915",Jun-26,HILLVIEW RISE,Resale,Strata,65,"20,615",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
PARK NATURA,"2,428,000","1,410.08","1,722",Jun-26,BUKIT BATOK EAST AVENUE 6,Resale,Strata,131,"18,534",-,Condominium,1,Freehold,23,Rest of Central Region,01 to 05
MIDWOOD,"1,400,000",699.66,"2,001",Jun-26,HILLVIEW RISE,Resale,Strata,65,"21,538",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
PHOENIX RESIDENCES,"1,380,000",861.12,"1,603",Jun-26,PHOENIX AVENUE,Resale,Strata,80,"17,250",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
THE JADE,"1,900,000","1,334.74","1,424",Jun-26,BUKIT BATOK CENTRAL LINK,Resale,Strata,124,"15,323",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"2,681,000","1,151.75","2,328",Jun-26,DAIRY FARM WALK,New Sale,Strata,107,"25,056",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
HILLINGTON GREEN,"2,933,000","2,346.55","1,250",Jun-26,HILLVIEW AVENUE,Resale,Strata,218,"13,454",-,Condominium,1,999 yrs lease commencing from 1883,23,Outside Central Region,06 to 10
HILLSTA,"1,016,000",753.48,"1,348",Jun-26,PHOENIX ROAD,Resale,Strata,70,"14,514",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
THE TENNERY,"883,000",613.55,"1,439",Jun-26,WOODLANDS ROAD,Resale,Strata,57,"15,491",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
THE MYST,"3,189,000","1,517.72","2,101",Jun-26,UPPER BUKIT TIMAH ROAD,New Sale,Strata,141,"22,617",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
CASHEW HEIGHTS CONDOMINIUM,"2,100,000","1,227.1","1,711",Jun-26,CASHEW ROAD,Resale,Strata,114,"18,421",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
MIDWOOD,"1,158,000",635.08,"1,823",Jun-26,HILLVIEW RISE,Resale,Strata,59,"19,627",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
NORTHVALE,"1,490,000","1,270.15","1,173",Jun-26,CHOA CHU KANG LOOP,Resale,Strata,118,"12,627",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,11 to 15
GUILIN VIEW,"2,030,000","1,700.71","1,194",Jun-26,BUKIT BATOK STREET 52,Resale,Strata,158,"12,848",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,21 to 25
HILLION RESIDENCES,"1,400,000",710.42,"1,971",Jun-26,JELEBU ROAD,Resale,Strata,66,"21,212",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
HILLION RESIDENCES,"828,000",462.85,"1,789",Jun-26,JELEBU ROAD,Resale,Strata,43,"19,256",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
NARRA RESIDENCES,"1,542,000",699.66,"2,204",Jun-26,DAIRY FARM WALK,New Sale,Strata,65,"23,723",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
THE DAIRY FARM,"1,925,000","1,162.51","1,656",Jun-26,DAIRY FARM ROAD,Resale,Strata,108,"17,824",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
CHANTILLY RISE,"1,950,000","1,270.15","1,535",Jun-26,HILLVIEW AVENUE,Resale,Strata,118,"16,525",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
ECO SANCTUARY,"1,180,000",731.95,"1,612",Jun-26,CHESTNUT AVENUE,Resale,Strata,68,"17,353",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
THE HILLIER,"1,450,000",839.59,"1,727",Jun-26,HILLVIEW RISE,Resale,Strata,78,"18,590",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
KINGSFORD . HILLVIEW PEAK,"1,210,000",850.36,"1,423",Jun-26,HILLVIEW RISE,Resale,Strata,79,"15,316",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,680,000",936.47,"1,794",Jun-26,DAIRY FARM LANE,Sub Sale,Strata,87,"19,310",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
HILLION RESIDENCES,"838,000",473.62,"1,769",Jun-26,JELEBU ROAD,Resale,Strata,44,"19,045",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
NARRA RESIDENCES,"1,604,000",721.19,"2,224",Jun-26,DAIRY FARM WALK,New Sale,Strata,67,"23,940",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
KINGSFORD . HILLVIEW PEAK,"770,000",516.67,"1,490",Jun-26,HILLVIEW RISE,Resale,Strata,48,"16,042",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
MIDWOOD,"1,439,800",699.66,"2,058",Jun-26,HILLVIEW RISE,Resale,Strata,65,"22,151",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
MONTROSA,"1,580,000","1,151.75","1,372",Jun-26,HILLVIEW AVENUE,Resale,Strata,107,"14,766",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
PARKVIEW APARTMENTS,"985,000",979.52,"1,006",Jun-26,BUKIT BATOK STREET 25,Resale,Strata,91,"10,824",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
THE SKYWOODS,"1,760,000","1,011.82","1,739",Jun-26,DAIRY FARM HEIGHTS,Resale,Strata,94,"18,723",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
LE QUEST,"1,710,000",979.52,"1,746",Jun-26,BUKIT BATOK STREET 41,Resale,Strata,91,"18,791",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15
NARRA RESIDENCES,"1,429,000",645.84,"2,213",Jun-26,DAIRY FARM WALK,New Sale,Strata,60,"23,817",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
PARKVIEW APARTMENTS,"990,000",979.52,"1,011",Jun-26,BUKIT BATOK STREET 25,Resale,Strata,91,"10,879",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
PARKVIEW APARTMENTS,"1,115,000","1,119.46",996,Jun-26,BUKIT BATOK STREET 25,Resale,Strata,104,"10,721",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
BUKIT 828,"1,150,000",635.08,"1,811",Jun-26,UPPER BUKIT TIMAH ROAD,Resale,Strata,59,"19,492",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
MIDWOOD,"850,000",495.14,"1,717",Jun-26,HILLVIEW RISE,Resale,Strata,46,"18,478",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,848,888","1,011.82","1,827",Jun-26,DAIRY FARM LANE,Sub Sale,Strata,94,"19,669",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
REGENT HEIGHTS,"1,075,000","1,022.58","1,051",Jun-26,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"11,316",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,21 to 25
HILLVIEW PARK,"2,158,000","1,431.61","1,507",Jun-26,HILLVIEW AVENUE,Resale,Strata,133,"16,226",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
REGENT GROVE,"1,468,000","1,345.5","1,091",Jun-26,CHOA CHU KANG NORTH 7,Resale,Strata,125,"11,744",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
NARRA RESIDENCES,"1,905,000",871.88,"2,185",Jun-26,DAIRY FARM WALK,New Sale,Strata,81,"23,519",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
HILLVIEW REGENCY,"1,420,000","1,130.22","1,256",Jun-26,BUKIT BATOK EAST AVENUE 2,Resale,Strata,105,"13,524",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25
MIDWOOD,"1,690,000",893.41,"1,892",Jun-26,HILLVIEW RISE,Resale,Strata,83,"20,361",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
REGENT GROVE,"1,430,000","1,345.5","1,063",Jun-26,CHOA CHU KANG NORTH 7,Resale,Strata,125,"11,440",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
THE LINEAR,"1,838,000","1,248.62","1,472",Jun-26,UPPER BUKIT TIMAH ROAD,Resale,Strata,116,"15,845",-,Apartment,1,999 yrs lease commencing from 1876,23,Outside Central Region,01 to 05
REGENT HEIGHTS,"1,250,000","1,162.51","1,075",Jun-26,BUKIT BATOK EAST AVENUE 5,Resale,Strata,108,"11,574",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,437,000",645.84,"2,225",Jun-26,DAIRY FARM WALK,New Sale,Strata,60,"23,950",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,11 to 15
NARRA RESIDENCES,"2,496,000","1,151.75","2,167",May-26,DAIRY FARM WALK,New Sale,Strata,107,"23,327",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
MAYSPRINGS,"1,650,000","1,313.21","1,256",May-26,PETIR ROAD,Resale,Strata,122,"13,525",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"2,637,000","1,173.28","2,248",May-26,DAIRY FARM WALK,New Sale,Strata,109,"24,193",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,291,000",559.73,"2,306",May-26,DAIRY FARM WALK,New Sale,Strata,52,"24,827",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,11 to 15
NARRA RESIDENCES,"1,461,000",645.84,"2,262",May-26,DAIRY FARM WALK,New Sale,Strata,60,"24,350",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,11 to 15
MONT BOTANIK RESIDENCE,"1,316,888",775.01,"1,699",May-26,JALAN REMAJA,Resale,Strata,72,"18,290",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,210,000",721.19,"1,678",May-26,DAIRY FARM LANE,Sub Sale,Strata,67,"18,060",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
PARKVIEW APARTMENTS,"1,100,000","1,119.46",983,May-26,BUKIT BATOK STREET 25,Resale,Strata,104,"10,577",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
LE QUEST,"1,656,000",979.52,"1,691",May-26,BUKIT BATOK STREET 41,Resale,Strata,91,"18,198",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,530,000",721.19,"2,121",May-26,DAIRY FARM WALK,New Sale,Strata,67,"22,836",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
HILLBROOKS,"1,688,000","1,130.22","1,494",May-26,HILLVIEW AVENUE,Resale,Strata,105,"16,076",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
MAYSPRINGS,"1,160,000",914.94,"1,268",May-26,PETIR ROAD,Resale,Strata,85,"13,647",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
LE QUEST,"1,468,000",882.65,"1,663",May-26,BUKIT BATOK STREET 41,Resale,Strata,82,"17,902",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"1,810,000","1,130.22","1,601",May-26,PETIR ROAD,Resale,Strata,105,"17,238",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
THE MYST,"3,542,000","1,689.95","2,096",May-26,UPPER BUKIT TIMAH ROAD,New Sale,Strata,157,"22,561",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
HILLINGTON GREEN,"1,705,000",990.29,"1,722",May-26,HILLVIEW AVENUE,Resale,Strata,92,"18,533",-,Condominium,1,999 yrs lease commencing from 1883,23,Outside Central Region,06 to 10
REGENT GROVE,"1,165,000","1,162.51","1,002",May-26,CHOA CHU KANG NORTH 7,Resale,Strata,108,"10,787",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
MIDWOOD,"1,400,000",775.01,"1,806",May-26,HILLVIEW RISE,Resale,Strata,72,"19,444",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
THE DAIRY FARM,"3,500,000","1,948.28","1,796",May-26,DAIRY FARM ROAD,Resale,Strata,181,"19,337",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
LE QUEST,"1,660,000",979.52,"1,695",May-26,BUKIT BATOK STREET 41,Resale,Strata,91,"18,242",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10
THE HILLIER,"928,888",613.55,"1,514",May-26,HILLVIEW RISE,Resale,Strata,57,"16,296",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
THE SKYWOODS,"1,540,000",871.88,"1,766",May-26,DAIRY FARM HEIGHTS,Resale,Strata,81,"19,012",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,190,000",710.42,"1,675",May-26,DAIRY FARM LANE,Sub Sale,Strata,66,"18,030",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
THE TENNERY,"1,160,000",861.12,"1,347",May-26,WOODLANDS ROAD,Resale,Strata,80,"14,500",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,450,000",645.84,"2,245",May-26,DAIRY FARM WALK,New Sale,Strata,60,"24,167",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,11 to 15
HILLSTA,"856,000",624.31,"1,371",May-26,PHOENIX ROAD,Resale,Strata,58,"14,759",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
HILLSTA,"1,350,000",979.52,"1,378",May-26,PHOENIX ROAD,Resale,Strata,91,"14,835",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
LE QUEST,"1,813,000","1,140.98","1,589",May-26,BUKIT BATOK STREET 41,Resale,Strata,106,"17,104",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,16 to 20
LAUREL TREE,"710,000",462.85,"1,534",May-26,HILLVIEW TERRACE,Resale,Strata,43,"16,512",-,Apartment,1,Freehold,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"2,269,000","1,001.05","2,267",May-26,DAIRY FARM WALK,New Sale,Strata,93,"24,398",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
THE MYST,"3,430,000","1,689.95","2,030",May-26,UPPER BUKIT TIMAH ROAD,New Sale,Strata,157,"21,847",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
MIDWOOD,"1,550,000",775.01,"2,000",May-26,HILLVIEW RISE,Resale,Strata,72,"21,528",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
PARKVIEW APARTMENTS,"1,110,000","1,087.16","1,021",May-26,BUKIT BATOK STREET 25,Resale,Strata,101,"10,990",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
MIDWOOD,"1,350,000",699.66,"1,930",May-26,HILLVIEW RISE,Resale,Strata,65,"20,769",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
GUILIN VIEW,"1,608,000","1,237.86","1,299",May-26,BUKIT BATOK STREET 52,Resale,Strata,115,"13,983",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,26 to 30
HILLINGTON GREEN,"2,580,000","1,528.49","1,688",May-26,HILLVIEW AVENUE,Resale,Strata,142,"18,169",-,Condominium,1,999 yrs lease commencing from 1883,23,Outside Central Region,06 to 10
THE MYST,"3,478,000","1,689.95","2,058",May-26,UPPER BUKIT TIMAH ROAD,New Sale,Strata,157,"22,153",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
THE HILLIER,"1,440,000",839.59,"1,715",May-26,HILLVIEW RISE,Resale,Strata,78,"18,462",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
