Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SANDY PALM,"1,510,000","1,345.5","1,122",Apr-25,JALAN LOYANG BESAR,Resale,Strata,125,"12,080",-,Condominium,1,99 yrs lease commencing from 1996,17,Outside Central Region,01 to 05
PALM ISLES,"968,888",807.3,"1,200",Apr-25,FLORA DRIVE,Resale,Strata,75,"12,919",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,135,000",871.88,"1,302",Apr-25,FLORA DRIVE,Resale,Strata,81,"14,012",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
THE JOVELL,"1,365,000",904.18,"1,510",Apr-25,FLORA DRIVE,Resale,Strata,84,"16,250",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
EDELWEISS PARK CONDOMINIUM,"845,000",828.83,"1,020",Apr-25,FLORA ROAD,Resale,Strata,77,"10,974",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,901,000",925.7,"2,054",Apr-25,FLORA DRIVE,New Sale,Strata,86,"22,105",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
RIZ HAVEN,"1,450,000","1,054.87","1,375",Apr-25,JALAN LOYANG BESAR,Resale,Strata,98,"14,796",-,Apartment,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,098,000",914.94,"1,200",Apr-25,FLORA DRIVE,Resale,Strata,85,"12,918",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE INFLORA,"1,115,000",818.06,"1,363",Apr-25,FLORA DRIVE,Resale,Strata,76,"14,671",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE JOVELL,"1,860,000","1,270.15","1,464",Apr-25,FLORA DRIVE,Resale,Strata,118,"15,763",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
KASSIA,"1,600,000",753.48,"2,123",Apr-25,FLORA DRIVE,New Sale,Strata,70,"22,857",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC OLYMPIA,"1,730,000","1,485.43","1,165",Apr-25,FLORA DRIVE,Resale,Strata,138,"12,536",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE INFLORA,"980,000",742.72,"1,319",Apr-25,FLORA DRIVE,Resale,Strata,69,"14,203",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PARC KOMO,"1,200,000",764.24,"1,570",Apr-25,UPPER CHANGI ROAD NORTH,Resale,Strata,71,"16,901",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"705,000",484.38,"1,455",Apr-25,FLORA DRIVE,Resale,Strata,45,"15,667",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
FERRARIA PARK CONDOMINIUM,"1,400,000","1,087.16","1,288",Apr-25,FLORA DRIVE,Resale,Strata,101,"13,861",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE INFLORA,"1,290,000","1,033.34","1,248",Apr-25,FLORA DRIVE,Resale,Strata,96,"13,438",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE JOVELL,"722,000",452.09,"1,597",Apr-25,FLORA DRIVE,Resale,Strata,42,"17,190",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"990,000",764.24,"1,295",Apr-25,FLORA DRIVE,Resale,Strata,71,"13,944",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
THE INFLORA,"670,000",462.85,"1,448",Apr-25,FLORA DRIVE,Resale,Strata,43,"15,581",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
AVILA GARDENS,"1,610,000","1,323.97","1,216",Apr-25,FLORA ROAD,Resale,Strata,123,"13,089",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
BLUWATERS 2,"1,133,000",871.88,"1,299",Apr-25,JALAN LOYANG BESAR,Resale,Strata,81,"13,988",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
AZALEA PARK CONDOMINIUM,"1,495,000","1,334.74","1,120",Apr-25,FLORA ROAD,Resale,Strata,124,"12,056",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,06 to 10
EDELWEISS PARK CONDOMINIUM,"1,160,000","1,022.58","1,134",Apr-25,FLORA ROAD,Resale,Strata,95,"12,211",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE GALE,"1,420,000","1,044.11","1,360",Apr-25,FLORA ROAD,Resale,Strata,97,"14,639",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
FERRARIA PARK CONDOMINIUM,"1,339,888","1,022.58","1,310",Mar-25,FLORA DRIVE,Resale,Strata,95,"14,104",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE INFLORA,"682,000",462.85,"1,473",Mar-25,FLORA DRIVE,Resale,Strata,43,"15,860",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,680,000","1,323.97","1,269",Mar-25,FLORA DRIVE,Resale,Strata,123,"13,659",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE GALE,"1,380,000","1,044.11","1,322",Mar-25,FLORA ROAD,Resale,Strata,97,"14,227",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,275,000","1,001.05","1,274",Mar-25,FLORA DRIVE,Resale,Strata,93,"13,710",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
BALLOTA PARK CONDOMINIUM,"1,510,000","1,420.85","1,063",Mar-25,MARIAM WAY,Resale,Strata,132,"11,439",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
CASA PASIR RIS,"1,280,000","1,130.22","1,133",Mar-25,JALAN LOYANG BESAR,Resale,Strata,105,"12,190",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,048,000","1,119.46",936,Mar-25,FLORA DRIVE,Resale,Strata,104,"10,077",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,091,000",871.88,"1,251",Mar-25,FLORA DRIVE,Resale,Strata,81,"13,469",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"962,000",764.24,"1,259",Mar-25,FLORA DRIVE,Resale,Strata,71,"13,549",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,690,000","1,711.48",987,Mar-25,MARIAM WAY,Resale,Strata,159,"10,629",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"690,000",441.32,"1,563",Mar-25,FLORA DRIVE,Resale,Strata,41,"16,829",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
KASSIA,"1,890,000",904.18,"2,090",Mar-25,FLORA DRIVE,New Sale,Strata,84,"22,500",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,581,000",753.48,"2,098",Mar-25,FLORA DRIVE,New Sale,Strata,70,"22,586",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,215,000","1,022.58","1,188",Mar-25,FLORA DRIVE,Resale,Strata,95,"12,789",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
BLUWATERS 2,"1,028,000",871.88,"1,179",Mar-25,JALAN LOYANG BESAR,Resale,Strata,81,"12,691",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
AVILA GARDENS,"1,600,000","1,323.97","1,208",Mar-25,FLORA ROAD,Resale,Strata,123,"13,008",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
LIGHTHOUSE,"1,280,000","1,162.51","1,101",Mar-25,JALAN LOYANG BESAR,Resale,Strata,108,"11,852",-,Condominium,1,99 yrs lease commencing from 1993,17,Outside Central Region,01 to 05
KASSIA,"1,560,000",753.48,"2,070",Mar-25,FLORA DRIVE,New Sale,Strata,70,"22,286",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
COASTAL VIEW RESIDENCES,"2,438,000","2,120.51","1,150",Mar-25,JALAN LOYANG BESAR,Resale,Strata,197,"12,376",-,Apartment,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,260,000","1,022.58","1,232",Mar-25,FLORA DRIVE,Resale,Strata,95,"13,263",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE JOVELL,"1,080,088",721.19,"1,498",Mar-25,FLORA DRIVE,Resale,Strata,67,"16,121",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE JOVELL,"1,010,000",678.13,"1,489",Mar-25,FLORA DRIVE,Resale,Strata,63,"16,032",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
EDELWEISS PARK CONDOMINIUM,"2,388,000","2,464.96",969,Mar-25,FLORA ROAD,Resale,Strata,229,"10,428",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
WATERCREST,"1,130,000","1,001.05","1,129",Mar-25,LOYANG BESAR CLOSE,Resale,Strata,93,"12,151",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,-
ESTELLA GARDENS,"1,500,000","1,291.68","1,161",Mar-25,FLORA ROAD,Resale,Strata,120,"12,500",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,200,000",947.23,"1,267",Mar-25,FLORA DRIVE,Resale,Strata,88,"13,636",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,300,000","1,097.93","1,184",Feb-25,FLORA DRIVE,Resale,Strata,102,"12,745",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,460,000","1,184.04","1,233",Feb-25,FLORA DRIVE,Resale,Strata,110,"13,273",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PALM ISLES,"2,800,000","3,756.64",745,Feb-25,FLORA DRIVE,Resale,Strata,349,"8,023",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
THE SHOREFRONT,"1,894,000",979.52,"1,934",Feb-25,JALAN LOYANG BESAR,New Sale,Strata,91,"20,813",-,Apartment,1,946 yrs lease commencing from 1937,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,750,000","1,345.5","1,301",Feb-25,FLORA DRIVE,Resale,Strata,125,"14,000",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
RIZ HAVEN,"1,525,000","1,065.64","1,431",Feb-25,JALAN LOYANG BESAR,Resale,Strata,99,"15,404",-,Apartment,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
PARC KOMO,"850,000",473.62,"1,795",Feb-25,UPPER CHANGI ROAD NORTH,Resale,Strata,44,"19,318",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"1,080,000",958,"1,127",Feb-25,FLORA ROAD,Resale,Strata,89,"12,135",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,877,000",904.18,"2,076",Feb-25,FLORA DRIVE,New Sale,Strata,84,"22,345",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,867,000",904.18,"2,065",Feb-25,FLORA DRIVE,New Sale,Strata,84,"22,226",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,618,000",753.48,"2,147",Feb-25,FLORA DRIVE,New Sale,Strata,70,"23,114",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,160,000",548.96,"2,113",Feb-25,FLORA DRIVE,New Sale,Strata,51,"22,745",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"680,000",484.38,"1,404",Feb-25,FLORA DRIVE,Resale,Strata,45,"15,111",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PALM ISLES,"725,000",559.73,"1,295",Feb-25,FLORA DRIVE,Resale,Strata,52,"13,942",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
KASSIA,"2,219,000","1,054.87","2,104",Feb-25,FLORA DRIVE,New Sale,Strata,98,"22,643",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"2,046,000","1,054.87","1,940",Feb-25,FLORA DRIVE,New Sale,Strata,98,"20,878",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"2,060,000","1,054.87","1,953",Feb-25,FLORA DRIVE,New Sale,Strata,98,"21,020",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
CELADON VIEW,"1,250,000","1,442.38",867,Feb-25,JALAN LOYANG BESAR,Resale,Strata,134,"9,328",-,Apartment,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
KASSIA,"2,012,000","1,054.87","1,907",Feb-25,FLORA DRIVE,New Sale,Strata,98,"20,531",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,838,000",904.18,"2,033",Feb-25,FLORA DRIVE,New Sale,Strata,84,"21,881",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,635,000","1,550.02","1,055",Feb-25,FLORA DRIVE,Resale,Strata,144,"11,354",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC OLYMPIA,"845,000",645.84,"1,308",Feb-25,FLORA DRIVE,Resale,Strata,60,"14,083",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
PARC KOMO,"2,568,000","1,410.08","1,821",Feb-25,UPPER CHANGI ROAD NORTH,Resale,Strata,131,"19,603",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
LIGHTHOUSE,"2,325,000","2,938.57",791,Feb-25,JALAN LOYANG BESAR,Resale,Strata,273,"8,516",-,Condominium,1,99 yrs lease commencing from 1993,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,138,000",914.94,"1,244",Feb-25,FLORA DRIVE,Resale,Strata,85,"13,388",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,356,000","1,399.32",969,Feb-25,MARIAM WAY,Resale,Strata,130,"10,431",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,525,000","1,033.34","1,476",Feb-25,FLORA DRIVE,Resale,Strata,96,"15,885",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE JOVELL,"1,900,000","1,270.15","1,496",Feb-25,FLORA DRIVE,Resale,Strata,118,"16,102",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE JOVELL,"1,318,000",904.18,"1,458",Feb-25,FLORA DRIVE,Resale,Strata,84,"15,690",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
PARC KOMO,"760,000",452.09,"1,681",Feb-25,UPPER CHANGI ROAD NORTH,Resale,Strata,42,"18,095",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
CASA PASIR RIS,"1,655,000","1,388.56","1,192",Feb-25,JALAN LOYANG BESAR,Resale,Strata,129,"12,829",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
PARC KOMO,"1,200,000",731.95,"1,639",Feb-25,UPPER CHANGI ROAD NORTH,Resale,Strata,68,"17,647",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"901,000",548.96,"1,641",Feb-25,UPPER CHANGI ROAD NORTH,Resale,Strata,51,"17,667",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
AZALEA PARK CONDOMINIUM,"1,468,000","1,334.74","1,100",Feb-25,FLORA ROAD,Resale,Strata,124,"11,839",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,06 to 10
EDELWEISS PARK CONDOMINIUM,"2,650,000","3,196.91",829,Jan-25,FLORA ROAD,Resale,Strata,297,"8,923",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"2,001,000","1,054.87","1,897",Jan-25,FLORA DRIVE,New Sale,Strata,98,"20,418",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,989,000","1,054.87","1,886",Jan-25,FLORA DRIVE,New Sale,Strata,98,"20,296",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,857,000",904.18,"2,054",Jan-25,FLORA DRIVE,New Sale,Strata,84,"22,107",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,480,000","1,280.92","1,155",Jan-25,FLORA DRIVE,Resale,Strata,119,"12,437",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
AZALEA PARK CONDOMINIUM,"1,950,000","1,679.18","1,161",Jan-25,FLORA ROAD,Resale,Strata,156,"12,500",-,Condominium,1,999 yrs lease commencing from 1885,17,Outside Central Region,06 to 10
COASTAL VIEW RESIDENCES,"1,313,888","1,151.75","1,141",Jan-25,JALAN LOYANG BESAR,Resale,Strata,107,"12,279",-,Apartment,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
LOYANG VALLEY,"1,080,000","1,001.05","1,079",Jan-25,LOYANG AVENUE,Resale,Strata,93,"11,613",-,Condominium,1,99 yrs lease commencing from 1982,17,Outside Central Region,01 to 05
PARC OLYMPIA,"850,000",656.6,"1,295",Jan-25,FLORA DRIVE,Resale,Strata,61,"13,934",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
COASTAL VIEW RESIDENCES,"2,360,000","2,109.74","1,119",Jan-25,JALAN LOYANG BESAR,Resale,Strata,196,"12,041",-,Apartment,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,100,000",925.7,"1,188",Jan-25,FLORA DRIVE,Resale,Strata,86,"12,791",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
LOYANG VALLEY,"1,600,000","1,496.2","1,069",Jan-25,LOYANG AVENUE,Resale,Strata,139,"11,511",-,Condominium,1,99 yrs lease commencing from 1982,17,Outside Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"1,165,000",925.7,"1,259",Jan-25,FLORA DRIVE,Resale,Strata,86,"13,547",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
FERRARIA PARK CONDOMINIUM,"1,722,000","1,323.97","1,301",Jan-25,FLORA DRIVE,Resale,Strata,123,"14,000",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE JOVELL,"1,250,000",904.18,"1,382",Jan-25,FLORA DRIVE,Resale,Strata,84,"14,881",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"1,480,000","1,291.68","1,146",Jan-25,FLORA ROAD,Resale,Strata,120,"12,333",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,050,000","1,076.4",975,Jan-25,FLORA DRIVE,Resale,Strata,100,"10,500",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
CELADON VIEW,"840,000",678.13,"1,239",Jan-25,JALAN LOYANG BESAR,Resale,Strata,63,"13,333",-,Apartment,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,080,000",947.23,"1,140",Jan-25,FLORA DRIVE,Resale,Strata,88,"12,273",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
COASTAL BREEZE RESIDENCES,"1,375,000","1,151.75","1,194",Jan-25,LOYANG BESAR CLOSE,Resale,Strata,107,"12,850",-,Condominium,1,99 yrs lease commencing from 2008,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"1,100,000",871.88,"1,262",Jan-25,FLORA DRIVE,Resale,Strata,81,"13,580",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
LOYANG VALLEY,"1,480,000","1,485.43",996,Jan-25,LOYANG AVENUE,Resale,Strata,138,"10,725",-,Condominium,1,99 yrs lease commencing from 1982,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,360,000","1,162.51","1,170",Jan-25,FLORA DRIVE,Resale,Strata,108,"12,593",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,525,000","1,194.8","1,276",Jan-25,FLORA DRIVE,Resale,Strata,111,"13,739",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
FERRARIA PARK CONDOMINIUM,"1,050,888",914.94,"1,149",Jan-25,FLORA DRIVE,Resale,Strata,85,"12,363",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"1,326,888","1,140.98","1,163",Jan-25,FLORA ROAD,Resale,Strata,106,"12,518",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PALM ISLES,"1,450,000","1,119.46","1,295",Jan-25,FLORA DRIVE,Resale,Strata,104,"13,942",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
