Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SIMS URBAN OASIS,"2,130,000","1,033.34","2,061",Nov-25,SIMS DRIVE,Resale,Strata,96,"22,188",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
TRE RESIDENCES,"1,696,000",947.23,"1,790",Nov-25,GEYLANG EAST AVENUE 1,Resale,Strata,88,"19,273",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PENROSE,"2,080,000",958,"2,171",Nov-25,SIMS DRIVE,Sub Sale,Strata,89,"23,371",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
KINGSTON TERRACE,"1,168,000",925.7,"1,262",Nov-25,JALAN MASJID,Resale,Strata,86,"13,581",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PENROSE,"1,010,888",484.38,"2,087",Nov-25,SIMS DRIVE,Sub Sale,Strata,45,"22,464",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
PARC ESTA,"2,900,000","1,119.46","2,591",Nov-25,SIMS AVENUE,Resale,Strata,104,"27,885",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"1,330,000",667.37,"1,993",Nov-25,SIMS DRIVE,Resale,Strata,62,"21,452",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PENROSE,"3,045,000","1,399.32","2,176",Nov-25,SIMS DRIVE,Sub Sale,Strata,130,"23,423",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
THE WATERINA,"2,610,000","1,302.44","2,004",Nov-25,LORONG 40 GEYLANG,Resale,Strata,121,"21,570",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
CENTRA RESIDENCE,"1,180,000",958,"1,232",Nov-25,LORONG 7 GEYLANG,Resale,Strata,89,"13,258",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE ANTARES,"1,595,000",731.95,"2,179",Nov-25,MATTAR ROAD,Resale,Strata,68,"23,456",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PAYA LEBAR RESIDENCES,"2,350,000","1,302.44","1,804",Nov-25,PAYA LEBAR ROAD,Resale,Strata,121,"19,421",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"2,100,000","1,022.58","2,054",Nov-25,SIMS DRIVE,Resale,Strata,95,"22,105",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
LEVENUE,"828,888",495.14,"1,674",Nov-25,LENGKONG EMPAT,Resale,Strata,46,"18,019",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"2,410,000",958,"2,516",Nov-25,SIMS AVENUE,Resale,Strata,89,"27,079",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PENROSE,"2,150,000",958,"2,244",Nov-25,SIMS DRIVE,Sub Sale,Strata,89,"24,157",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
SINGA HILLS,"808,000",462.85,"1,746",Nov-25,JALAN SINGA,Resale,Strata,43,"18,791",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PENROSE,"1,310,000",645.84,"2,028",Nov-25,SIMS DRIVE,Sub Sale,Strata,60,"21,833",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
EUHABITAT,"750,000",527.44,"1,422",Nov-25,JALAN EUNOS,Resale,Strata,49,"15,306",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
SUNNY LODGE,"670,000",387.5,"1,729",Nov-25,LORONG SALLEH,Resale,Strata,36,"18,611",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
THE ANTARES,"895,888",452.09,"1,982",Nov-25,MATTAR ROAD,Resale,Strata,42,"21,331",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
D' CASITA,"2,580,000","1,646.89","1,567",Nov-25,LORONG MARZUKI,Resale,Strata,153,"16,863",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
REZI 26,"1,182,000",764.24,"1,547",Nov-25,LORONG 26 GEYLANG,Resale,Strata,71,"16,648",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMSVILLE,"1,350,000",979.52,"1,378",Nov-25,GEYLANG EAST AVENUE 2,Resale,Strata,91,"14,835",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
MILLAGE,"780,000",548.96,"1,421",Nov-25,CHANGI ROAD,Resale,Strata,51,"15,294",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
LE CRESCENDO,"2,160,000","1,313.21","1,645",Nov-25,PAYA LEBAR ROAD,Resale,Strata,122,"17,705",-,Condominium,1,Freehold,14,Rest of Central Region,01 to 05
THE GATZ,"1,950,000","1,054.87","1,849",Nov-25,LORONG 32 GEYLANG,Resale,Strata,98,"19,898",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMSVILLE,"1,388,000",979.52,"1,417",Oct-25,GEYLANG EAST AVENUE 2,Resale,Strata,91,"15,253",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,01 to 05
THE WATER EDGE,"820,000",538.2,"1,524",Oct-25,LORONG 38 GEYLANG,Resale,Strata,50,"16,400",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
VACANZA @ EAST,"1,160,000",731.95,"1,585",Oct-25,LENGKONG TUJOH,Resale,Strata,68,"17,059",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
CENTRAL IMPERIAL,"765,000",548.96,"1,394",Oct-25,LORONG 14 GEYLANG,Resale,Strata,51,"15,000",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"2,230,000","1,022.58","2,181",Oct-25,SIMS AVENUE,Resale,Strata,95,"23,474",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
PARK PLACE RESIDENCES AT PLQ,"1,405,000",645.84,"2,175",Oct-25,PAYA LEBAR ROAD,Resale,Strata,60,"23,417",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
PARC ESTA,"3,380,000","1,410.08","2,397",Oct-25,SIMS AVENUE,Resale,Strata,131,"25,802",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
WING FONG MANSIONS,"1,230,000","1,140.98","1,078",Oct-25,LORONG 14 GEYLANG,Resale,Strata,106,"11,604",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,200,000",624.31,"1,922",Oct-25,SIMS DRIVE,Resale,Strata,58,"20,690",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
EUHABITAT,"1,468,888","1,011.82","1,452",Oct-25,JALAN EUNOS,Resale,Strata,94,"15,626",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
THE HELICONIA,"1,770,000","1,345.5","1,315",Oct-25,JALAN DAUD,Resale,Strata,125,"14,160",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
WATERBANK AT DAKOTA,"940,000",484.38,"1,941",Oct-25,DAKOTA CRESCENT,Resale,Strata,45,"20,889",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,01 to 05
SILVERSCAPE,"670,000",409.03,"1,638",Oct-25,LORONG 32 GEYLANG,Resale,Strata,38,"17,632",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"912,000",419.8,"2,172",Oct-25,SIMS AVENUE,Resale,Strata,39,"23,385",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"950,000",452.09,"2,101",Oct-25,SIMS AVENUE,Resale,Strata,42,"22,619",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PENROSE,"1,330,000",645.84,"2,059",Oct-25,SIMS DRIVE,Sub Sale,Strata,60,"22,167",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
EUHABITAT,"715,000",505.91,"1,413",Oct-25,JALAN EUNOS,Resale,Strata,47,"15,213",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
TREASURES @ G20,"650,000",419.8,"1,548",Oct-25,LORONG 20 GEYLANG,Resale,Strata,39,"16,667",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SUITES @ SIMS,"669,000",344.45,"1,942",Oct-25,SIMS AVENUE,Resale,Strata,32,"20,906",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"912,888",484.38,"1,885",Oct-25,DAKOTA CRESCENT,Resale,Strata,45,"20,286",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
THE ANTARES,"1,387,000",656.6,"2,112",Oct-25,MATTAR ROAD,Resale,Strata,61,"22,738",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
REZI 3TWO,"756,000",495.14,"1,527",Oct-25,LORONG 32 GEYLANG,Resale,Strata,46,"16,435",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
WATERBANK AT DAKOTA,"1,400,000",624.31,"2,242",Oct-25,DAKOTA CRESCENT,Resale,Strata,58,"24,138",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,11 to 15
THE SUNNY SPRING,"1,850,000","1,065.64","1,736",Oct-25,LORONG 40 GEYLANG,Resale,Strata,99,"18,687",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMSVILLE,"1,830,000","1,248.62","1,466",Oct-25,GEYLANG EAST AVENUE 2,Resale,Strata,116,"15,776",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
SIMS MEADOWS,"1,500,000","1,065.64","1,408",Oct-25,LORONG 33 GEYLANG,Resale,Strata,99,"15,152",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PENROSE,"2,388,888","1,065.64","2,242",Oct-25,SIMS DRIVE,Sub Sale,Strata,99,"24,130",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
TROPIKA EAST,"750,000",441.32,"1,699",Oct-25,FOO KIM LIN ROAD,Resale,Strata,41,"18,293",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
MILLAGE,"830,000",505.91,"1,641",Oct-25,CHANGI ROAD,Resale,Strata,47,"17,660",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
REZI 24,"1,098,000",656.6,"1,672",Oct-25,LORONG 24 GEYLANG,Resale,Strata,61,"18,000",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"2,480,000","1,119.46","2,215",Oct-25,SIMS AVENUE,Resale,Strata,104,"23,846",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
SIMSVILLE,"1,830,000","1,237.86","1,478",Oct-25,GEYLANG EAST AVENUE 2,Resale,Strata,115,"15,913",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"850,000",441.32,"1,926",Oct-25,SIMS DRIVE,Resale,Strata,41,"20,732",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
TRE RESIDENCES,"1,528,888",850.36,"1,798",Oct-25,GEYLANG EAST AVENUE 1,Resale,Strata,79,"19,353",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
THE TRUMPS,"1,000,000",699.66,"1,429",Oct-25,JALAN KEMBANGAN,Resale,Strata,65,"15,385",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,16 to 20
ASTORIA PARK,"1,258,880",958,"1,314",Oct-25,LORONG MYDIN,Resale,Strata,89,"14,145",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,01 to 05
ESTA RUBY,"2,038,000","1,130.22","1,803",Oct-25,GUILLEMARD ROAD,Resale,Strata,105,"19,410",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
LE REGAL,"628,000",419.8,"1,496",Oct-25,GEYLANG ROAD,Resale,Strata,39,"16,103",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
REZI 24,"985,000",548.96,"1,794",Oct-25,LORONG 24 GEYLANG,Resale,Strata,51,"19,314",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
DAKOTA RESIDENCES,"2,560,000","1,313.21","1,949",Oct-25,DAKOTA CRESCENT,Resale,Strata,122,"20,984",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,06 to 10
PARC ESTA,"1,425,000",581.26,"2,452",Oct-25,SIMS AVENUE,Resale,Strata,54,"26,389",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
ASTOR,"1,350,000","1,108.69","1,218",Oct-25,LENGKONG EMPAT,Resale,Strata,103,"13,107",-,Apartment,1,99 yrs lease commencing from 2002,14,Outside Central Region,11 to 15
PARC ESTA,"2,050,000",839.59,"2,442",Oct-25,SIMS AVENUE,Resale,Strata,78,"26,282",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
ARENA RESIDENCES,"1,870,000",893.41,"2,093",Oct-25,GUILLEMARD CRESCENT,Resale,Strata,83,"22,530",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
DENG FU VILLE,"1,670,000","1,001.05","1,668",Oct-25,KAMPONG EUNOS,Resale,Strata,93,"17,957",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
THE SUNNY SPRING,"1,860,000","1,108.69","1,678",Oct-25,LORONG 40 GEYLANG,Resale,Strata,103,"18,058",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"838,000",441.32,"1,899",Oct-25,SIMS DRIVE,Resale,Strata,41,"20,439",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
EUHABITAT,"705,000",527.44,"1,337",Oct-25,JALAN EUNOS,Resale,Strata,49,"14,388",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PENROSE,"2,520,000","1,173.28","2,148",Oct-25,SIMS DRIVE,Sub Sale,Strata,109,"23,119",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
DAKOTA RESIDENCES,"4,150,000","1,894.46","2,191",Oct-25,DAKOTA CRESCENT,Resale,Strata,176,"23,580",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,16 to 20
EUNOS PARK,"1,400,000","1,033.34","1,355",Oct-25,KAMPONG EUNOS,Resale,Strata,96,"14,583",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"879,000",484.38,"1,815",Oct-25,SIMS DRIVE,Resale,Strata,45,"19,533",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
ASTOR,"1,450,000","1,087.16","1,334",Oct-25,LENGKONG EMPAT,Resale,Strata,101,"14,356",-,Apartment,1,99 yrs lease commencing from 2002,14,Outside Central Region,06 to 10
LE CRESCENDO,"2,250,000","1,377.79","1,633",Oct-25,PAYA LEBAR ROAD,Resale,Strata,128,"17,578",-,Condominium,1,Freehold,14,Rest of Central Region,11 to 15
PARC ESTA,"1,678,000",742.72,"2,259",Oct-25,SIMS AVENUE,Resale,Strata,69,"24,319",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SUITES @ SIMS,"653,000",344.45,"1,896",Oct-25,SIMS AVENUE,Resale,Strata,32,"20,406",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"830,000",462.85,"1,793",Oct-25,SIMS DRIVE,Resale,Strata,43,"19,302",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,160,000",678.13,"1,711",Oct-25,SIMS DRIVE,Resale,Strata,63,"18,413",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
CENTRAL GROVE,"1,700,000","1,227.1","1,385",Oct-25,GEYLANG EAST AVENUE 1,Resale,Strata,114,"14,912",-,Condominium,1,99 yrs lease commencing from 1997,14,Rest of Central Region,06 to 10
PARC ESTA,"2,560,000","1,033.34","2,477",Oct-25,SIMS AVENUE,Resale,Strata,96,"26,667",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
SIMS URBAN OASIS,"1,270,888",667.37,"1,904",Oct-25,SIMS DRIVE,Resale,Strata,62,"20,498",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
EUHABITAT,"880,000",635.08,"1,386",Oct-25,JALAN EUNOS,Resale,Strata,59,"14,915",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PAYA LEBAR RESIDENCES,"1,760,000",947.23,"1,858",Oct-25,PAYA LEBAR ROAD,Resale,Strata,88,"20,000",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
PARC ESTA,"1,650,000",699.66,"2,358",Oct-25,SIMS AVENUE,Resale,Strata,65,"25,385",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
SIMS URBAN OASIS,"2,228,000","1,033.34","2,156",Oct-25,SIMS DRIVE,Resale,Strata,96,"23,208",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
CENTRA STUDIOS,"675,888",376.74,"1,794",Sep-25,LORONG 25 GEYLANG,Resale,Strata,35,"19,311",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE SUNNY SPRING,"1,688,000","1,001.05","1,686",Sep-25,LORONG 40 GEYLANG,Resale,Strata,93,"18,151",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
LE REGAL,"770,000",688.9,"1,118",Sep-25,GEYLANG ROAD,Resale,Strata,64,"12,031",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
# 1 SUITES,"750,000",559.73,"1,340",Sep-25,LORONG 20 GEYLANG,Resale,Strata,52,"14,423",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
LOFT 33,"1,460,000","1,216.33","1,200",Sep-25,LORONG 32 GEYLANG,Resale,Strata,113,"12,920",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE WATERINA,"2,250,000","1,065.64","2,111",Sep-25,LORONG 40 GEYLANG,Resale,Strata,99,"22,727",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,470,000",635.08,"2,315",Sep-25,SIMS AVENUE,Resale,Strata,59,"24,915",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE ANTARES,"2,730,000","1,367.03","1,997",Sep-25,MATTAR ROAD,Resale,Strata,127,"21,496",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
EUHABITAT,"780,000",527.44,"1,479",Sep-25,JALAN EUNOS,Resale,Strata,49,"15,918",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
# 1 SUITES,"650,000",624.31,"1,041",Sep-25,LORONG 20 GEYLANG,Resale,Strata,58,"11,207",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"800,000",548.96,"1,457",Sep-25,JALAN EUNOS,Resale,Strata,51,"15,686",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"2,365,000","1,205.57","1,962",Sep-25,PAYA LEBAR ROAD,Resale,Strata,112,"21,116",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,01 to 05
ATRIUM RESIDENCES,"1,540,000","1,001.05","1,538",Sep-25,LORONG 28 GEYLANG,Resale,Strata,93,"16,559",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
URBAN TREASURES,"1,388,000",699.66,"1,984",Sep-25,JALAN EUNOS,Resale,Strata,65,"21,354",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
THE WATERINA,"2,850,000","1,367.03","2,085",Sep-25,LORONG 40 GEYLANG,Resale,Strata,127,"22,441",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,795,000",796.54,"2,254",Sep-25,PAYA LEBAR ROAD,Resale,Strata,74,"24,257",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,01 to 05
PARC ESTA,"1,683,000",710.42,"2,369",Sep-25,SIMS AVENUE,Resale,Strata,66,"25,500",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"2,300,000",925.7,"2,485",Sep-25,SIMS AVENUE,Resale,Strata,86,"26,744",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE ANTARES,"1,447,000",667.37,"2,168",Sep-25,MATTAR ROAD,Resale,Strata,62,"23,339",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
TRE RESIDENCES,"1,815,000",947.23,"1,916",Sep-25,GEYLANG EAST AVENUE 1,Resale,Strata,88,"20,625",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PARC ESTA,"1,710,000",742.72,"2,302",Sep-25,SIMS AVENUE,Resale,Strata,69,"24,783",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"1,710,089",742.72,"2,302",Sep-25,SIMS AVENUE,Resale,Strata,69,"24,784",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
VACANZA @ EAST,"1,060,000",731.95,"1,448",Sep-25,LENGKONG TUJOH,Resale,Strata,68,"15,588",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
DENG FU VILLE,"1,830,000","1,119.46","1,635",Sep-25,KAMPONG EUNOS,Resale,Strata,104,"17,596",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
REZI 24,"1,320,000",753.48,"1,752",Sep-25,LORONG 24 GEYLANG,Resale,Strata,70,"18,857",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE ANTARES,"1,385,000",667.37,"2,075",Sep-25,MATTAR ROAD,Resale,Strata,62,"22,339",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
URBAN TREASURES,"1,300,000",656.6,"1,980",Sep-25,JALAN EUNOS,Resale,Strata,61,"21,311",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"799,000",409.03,"1,953",Sep-25,SIMS DRIVE,Resale,Strata,38,"21,026",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
EUHABITAT,"735,000",527.44,"1,394",Sep-25,JALAN EUNOS,Resale,Strata,49,"15,000",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
EUHABITAT,"748,000",527.44,"1,418",Sep-25,JALAN EUNOS,Resale,Strata,49,"15,265",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
CENTRAL MEADOWS,"1,240,000","1,001.05","1,239",Sep-25,LORONG 34 GEYLANG,Resale,Strata,93,"13,333",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"2,250,000",925.7,"2,431",Sep-25,SIMS AVENUE,Resale,Strata,86,"26,163",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARK PLACE RESIDENCES AT PLQ,"1,080,000",484.38,"2,230",Sep-25,PAYA LEBAR ROAD,Resale,Strata,45,"24,000",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
PARC ESTA,"1,100,000",527.44,"2,086",Sep-25,SIMS AVENUE,Resale,Strata,49,"22,449",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
MERA EAST,"1,920,000","1,205.57","1,593",Sep-25,CHANGI ROAD,Resale,Strata,112,"17,143",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"2,045,000",839.59,"2,436",Sep-25,SIMS AVENUE,Resale,Strata,78,"26,218",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
LA BRISA,"1,382,000",958,"1,443",Sep-25,LORONG 28 GEYLANG,Resale,Strata,89,"15,528",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
COSMO,"1,300,000",710.42,"1,830",Sep-25,GUILLEMARD CRESCENT,Resale,Strata,66,"19,697",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE ANTARES,"1,450,000",710.42,"2,041",Sep-25,MATTAR ROAD,Resale,Strata,66,"21,970",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
EUHABITAT,"2,000,000","1,367.03","1,463",Sep-25,JALAN EUNOS,Resale,Strata,127,"15,748",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,620,000",678.13,"2,389",Sep-25,PAYA LEBAR ROAD,Resale,Strata,63,"25,714",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
