Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SEASIDE RESIDENCES,"1,255,000",592.02,"2,120",May-25,SIGLAP LINK,Resale,Strata,55,"22,818",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,06 to 10
CALLIDORA VILLE,"1,055,000",645.84,"1,634",May-25,LORONG N TELOK KURAU,Resale,Strata,60,"17,583",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TG MANSION,"1,620,000","1,248.62","1,297",May-25,LORONG H TELOK KURAU,Resale,Strata,116,"13,966",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
MEYER MANSION,"4,718,888","1,496.2","3,154",May-25,MEYER ROAD,Sub Sale,Strata,139,"33,949",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
VILLA MARINA,"2,100,000","1,506.96","1,394",May-25,JALAN SEMPADAN,Resale,Strata,140,"15,000",-,Condominium,1,99 yrs lease commencing from 1995,15,Outside Central Region,01 to 05
CRESCENDO PARK,"2,772,900","1,754.53","1,580",May-25,JALAN TUA KONG,Resale,Strata,163,"17,012",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
KING'S MANSION,"3,688,888","1,808.35","2,040",May-25,AMBER GARDENS,Resale,Strata,168,"21,958",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE MEYERISE,"3,430,000","1,302.44","2,634",May-25,MEYER ROAD,Resale,Strata,121,"28,347",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
38 I SUITES,"885,000",505.91,"1,749",May-25,IPOH LANE,Resale,Strata,47,"18,830",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SERAYA VILLE,"2,150,888","1,431.61","1,502",May-25,SERAYA LANE,Resale,Strata,133,"16,172",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
VILLA MARINA,"2,010,000","1,377.79","1,459",May-25,JALAN SEMPADAN,Resale,Strata,128,"15,703",-,Condominium,1,99 yrs lease commencing from 1995,15,Outside Central Region,01 to 05
RIVEREDGE,"2,440,000","1,334.74","1,828",May-25,SAMPAN PLACE,Resale,Strata,124,"19,677",-,Condominium,1,99 yrs lease commencing from 2004,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"2,576,000","1,054.87","2,442",May-25,DUNMAN ROAD,New Sale,Strata,98,"26,286",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"2,756,000","1,162.51","2,371",May-25,DUNMAN ROAD,New Sale,Strata,108,"25,519",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"3,743,000","1,603.84","2,334",May-25,JALAN TEMBUSU,New Sale,Strata,149,"25,121",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
THE CONTINUUM,"3,282,000","1,087.16","3,019",May-25,THIAM SIEW AVENUE,New Sale,Strata,101,"32,495",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
PALM OASIS,"1,300,000",861.12,"1,510",May-25,LORONG H TELOK KURAU,Resale,Strata,80,"16,250",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
ONE MEYER,"2,738,000","1,033.34","2,650",May-25,MEYER PLACE,Resale,Strata,96,"28,521",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,885,000","1,097.93","1,717",May-25,JOO CHIAT ROAD,Resale,Strata,102,"18,480",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SEVENTY SAINT PATRICK'S,"2,560,600","1,087.16","2,355",May-25,ST. PATRICK'S ROAD,Resale,Strata,101,"25,352",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
MANDARIN GARDENS,"1,080,000",828.83,"1,303",May-25,SIGLAP ROAD,Resale,Strata,77,"14,026",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,11 to 15
THE CONTINUUM,"3,353,000","1,087.16","3,084",May-25,THIAM SIEW AVENUE,New Sale,Strata,101,"33,198",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"2,132,000",775.01,"2,751",May-25,DUNMAN ROAD,New Sale,Strata,72,"29,611",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
MEYER BLUE,"3,781,000","1,140.98","3,314",May-25,MEYER ROAD,New Sale,Strata,106,"35,670",-,Apartment,1,Freehold,15,Rest of Central Region,21 to 25
HAIG COURT,"2,150,000","1,076.4","1,997",Apr-25,HAIG ROAD,Resale,Strata,100,"21,500",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE WATERSIDE,"5,040,000","2,411.14","2,090",Apr-25,TANJONG RHU ROAD,Resale,Strata,224,"22,500",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
CLAYDENCE,"1,847,100",785.77,"2,351",Apr-25,STILL ROAD,New Sale,Strata,73,"25,303",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
LAGUNA PARK,"1,660,000","1,453.14","1,142",Apr-25,MARINE PARADE ROAD,Resale,Strata,135,"12,296",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,16 to 20
SERAYA 9,"1,295,000",775.01,"1,671",Apr-25,SERAYA LANE,Resale,Strata,72,"17,986",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SEASIDE RESIDENCES,"1,225,000",559.73,"2,189",Apr-25,SIGLAP LINK,Resale,Strata,52,"23,558",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,11 to 15
THE AMERY,"2,830,000","1,506.96","1,878",Apr-25,LORONG K TELOK KURAU,Resale,Strata,140,"20,214",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
AALTO,"3,780,000","1,442.38","2,621",Apr-25,MEYER ROAD,Resale,Strata,134,"28,209",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
UNITED MANSION,"1,658,000","1,140.98","1,453",Apr-25,EAST COAST ROAD,Resale,Strata,106,"15,642",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
LAVERNE'S LOFT,"1,330,000","1,270.15","1,047",Apr-25,LORONG L TELOK KURAU,Resale,Strata,118,"11,271",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PEBBLE BAY,"3,568,000","2,325.02","1,535",Apr-25,TANJONG RHU ROAD,Resale,Strata,216,"16,519",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
SILVERSEA,"3,120,000","1,496.2","2,085",Apr-25,MARINE PARADE ROAD,Resale,Strata,139,"22,446",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,06 to 10
NEPTUNE COURT,"1,200,000","1,270.15",945,Apr-25,MARINE VISTA,Resale,Strata,118,"10,169",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,01 to 05
DUNMAN VIEW,"1,930,000","1,323.97","1,458",Apr-25,HAIG ROAD,Resale,Strata,123,"15,691",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,01 to 05
SANCTUARY GREEN,"1,460,000",839.59,"1,739",Apr-25,TANJONG RHU ROAD,Resale,Strata,78,"18,718",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,01 to 05
PEACH GARDEN,"5,120,000","2,766.35","1,851",Apr-25,PEACH GARDEN,Resale,Strata,257,"19,922",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
CASUARINA COVE,"2,380,000","1,528.49","1,557",Apr-25,TANJONG RHU ROAD,Resale,Strata,142,"16,761",-,Condominium,1,99 yrs lease commencing from 1993,15,Rest of Central Region,16 to 20
GRAND DUNMAN,"2,092,000",775.01,"2,699",Apr-25,DUNMAN ROAD,New Sale,Strata,72,"29,056",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,104,000","1,087.16","2,855",Apr-25,THIAM SIEW AVENUE,New Sale,Strata,101,"30,733",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"2,644,000","1,054.87","2,506",Apr-25,DUNMAN ROAD,New Sale,Strata,98,"26,980",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
CORALIS,"1,800,000",807.3,"2,230",Apr-25,JOO CHIAT ROAD,Resale,Strata,75,"24,000",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
MARTIA RESIDENCE,"2,300,000","1,689.95","1,361",Apr-25,MARTIA ROAD,Resale,Strata,157,"14,650",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE WATERSIDE,"4,300,000","2,142.04","2,007",Apr-25,TANJONG RHU ROAD,Resale,Strata,199,"21,608",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
ISUITES @ MARSHALL,"712,800",355.21,"2,007",Apr-25,MARSHALL ROAD,Resale,Strata,33,"21,600",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ONE AMBER,"3,200,000","1,377.79","2,323",Apr-25,AMBER GARDENS,Resale,Strata,128,"25,000",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
HAIG 162,"718,000",365.98,"1,962",Apr-25,HAIG ROAD,Resale,Strata,34,"21,118",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE WATERSIDE,"5,200,000","2,411.14","2,157",Apr-25,TANJONG RHU ROAD,Resale,Strata,224,"23,214",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
ARDOR RESIDENCE,"3,809,520","1,517.72","2,510",Apr-25,HAIG ROAD,New Sale,Strata,141,"27,018",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SANCTUARY GREEN,"2,720,000","1,571.54","1,731",Apr-25,TANJONG RHU ROAD,Resale,Strata,146,"18,630",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,11 to 15
RESIDENTIAL APARTMENTS,"1,950,000","1,011.82","1,927",Apr-25,STANGEE PLACE,Resale,Strata,94,"20,745",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
FIVENINE,"2,180,000","1,302.44","1,674",Apr-25,LORONG K TELOK KURAU,Resale,Strata,121,"18,017",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
ONE AMBER,"2,818,800","1,259.39","2,238",Apr-25,AMBER GARDENS,Resale,Strata,117,"24,092",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
AMBER RESIDENCES,"9,305,000","6,716.74","1,385",Apr-25,AMBER ROAD,Resale,Strata,624,"14,912",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
THE CAPE,"1,210,000",581.26,"2,082",Apr-25,AMBER ROAD,Resale,Strata,54,"22,407",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SANCTUARY GREEN,"2,500,000","1,571.54","1,591",Apr-25,TANJONG RHU ROAD,Resale,Strata,146,"17,123",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,01 to 05
ONE AMBER,"3,320,000","1,453.14","2,285",Apr-25,AMBER GARDENS,Resale,Strata,135,"24,593",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
COSTA RHU,"2,200,000","1,334.74","1,648",Apr-25,RHU CROSS,Resale,Strata,124,"17,742",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,06 to 10
THE ATRIA AT MEYER,"2,980,000","1,345.5","2,215",Apr-25,MEYER ROAD,Resale,Strata,125,"23,840",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE MAKENA,"2,438,888","1,151.75","2,118",Apr-25,MEYER ROAD,Resale,Strata,107,"22,793",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
EQUATORIAL APARTMENTS,"4,700,000","2,497.25","1,882",Apr-25,MEYER ROAD,Resale,Strata,232,"20,259",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
HAWAII TOWER,"4,100,000","2,238.91","1,831",Apr-25,MEYER ROAD,Resale,Strata,208,"19,712",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
MANDARIN GARDENS,"2,170,000","1,786.82","1,214",Apr-25,SIGLAP ROAD,Resale,Strata,166,"13,072",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05
HERITAGE EAST,"1,780,000","1,280.92","1,390",Apr-25,EAST COAST ROAD,Resale,Strata,119,"14,958",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"3,783,000","1,431.61","2,642",Apr-25,DUNMAN ROAD,New Sale,Strata,133,"28,444",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,384,000","1,291.68","2,620",Apr-25,DUNMAN ROAD,New Sale,Strata,120,"28,200",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"2,107,000",775.01,"2,719",Apr-25,DUNMAN ROAD,New Sale,Strata,72,"29,264",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
THE LUCENT,"809,000",473.62,"1,708",Apr-25,LORONG N TELOK KURAU,Resale,Strata,44,"18,386",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TIVOLI GRANDE,"1,340,000",850.36,"1,576",Apr-25,KOON SENG ROAD,Resale,Strata,79,"16,962",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"1,958,000",893.41,"2,192",Apr-25,DUNMAN ROAD,New Sale,Strata,83,"23,590",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
THE WATERSIDE,"4,880,000","2,142.04","2,278",Apr-25,TANJONG RHU ROAD,Resale,Strata,199,"24,523",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
SEASIDE RESIDENCES,"2,050,000",828.83,"2,473",Apr-25,SIGLAP LINK,Resale,Strata,77,"26,623",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,11 to 15
CASTLE LOFT,"1,760,000","1,173.28","1,500",Apr-25,LORONG K TELOK KURAU,Resale,Strata,109,"16,147",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
SEVENTY SAINT PATRICK'S,"1,600,000",731.95,"2,186",Apr-25,ST. PATRICK'S ROAD,Resale,Strata,68,"23,529",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
FLAMINGO VALLEY,"2,220,000","1,334.74","1,663",Apr-25,SIGLAP ROAD,Resale,Strata,124,"17,903",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
HERITAGE EAST,"758,000",441.32,"1,718",Apr-25,EAST COAST ROAD,Resale,Strata,41,"18,488",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"2,934,000","1,119.46","2,621",Apr-25,DUNMAN ROAD,New Sale,Strata,104,"28,212",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,789,000","1,431.61","2,647",Apr-25,DUNMAN ROAD,New Sale,Strata,133,"28,489",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GALAXY TOWERS,"1,650,000","1,065.64","1,548",Apr-25,ONAN ROAD,Resale,Strata,99,"16,667",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
LAGUNA PARK,"1,800,000","1,453.14","1,239",Apr-25,MARINE PARADE ROAD,Resale,Strata,135,"13,333",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,11 to 15
GRAND DUNMAN,"3,390,000","1,291.68","2,624",Apr-25,DUNMAN ROAD,New Sale,Strata,120,"28,250",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
MARINE BLUE,"1,550,000",635.08,"2,441",Apr-25,MARINE PARADE ROAD,Resale,Strata,59,"26,271",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
FERNWOOD TOWERS,"2,250,000","1,194.8","1,883",Apr-25,FERNWOOD TERRACE,Resale,Strata,111,"20,270",-,Condominium,1,Freehold,15,Outside Central Region,06 to 10
LA VIDA @ 130,"1,200,000",936.47,"1,281",Apr-25,LORONG K TELOK KURAU,Resale,Strata,87,"13,793",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
EAST PALM,"1,760,000","1,001.05","1,758",Apr-25,PALM ROAD,Resale,Strata,93,"18,925",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
STRAITS MANSIONS,"3,070,000","1,420.85","2,161",Apr-25,SEA AVENUE,Resale,Strata,132,"23,258",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
AMBER 45,"1,900,000",731.95,"2,596",Apr-25,AMBER ROAD,Resale,Strata,68,"27,941",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MALVERN SPRINGS,"3,300,000","2,777.11","1,188",Apr-25,ONAN ROAD,Resale,Strata,258,"12,791",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE MONTAGE,"1,143,000",635.08,"1,800",Apr-25,LORONG M TELOK KURAU,Resale,Strata,59,"19,373",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
NEPTUNE COURT,"1,520,000","1,636.13",929,Apr-25,MARINE VISTA,Resale,Strata,152,"10,000",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,01 to 05
MOUNTBATTEN SUITES,"908,888",699.66,"1,299",Apr-25,MOUNTBATTEN ROAD,Resale,Strata,65,"13,983",-,Apartment,1,Freehold,15,Rest of Central Region,B1 to B5
THE ESTA,"3,218,888","1,313.21","2,451",Apr-25,AMBER GARDENS,Resale,Strata,122,"26,384",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
EMERALD EAST,"3,700,000","1,959.05","1,889",Apr-25,TANJONG RHU ROAD,Resale,Strata,182,"20,330",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,038,000","1,065.64","2,851",Apr-25,THIAM SIEW AVENUE,New Sale,Strata,99,"30,687",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"2,021,000",667.37,"3,028",Apr-25,THIAM SIEW AVENUE,New Sale,Strata,62,"32,597",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
GRAND DUNMAN,"2,719,000","1,054.87","2,578",Apr-25,DUNMAN ROAD,New Sale,Strata,98,"27,745",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,524,000","1,270.15","2,774",Apr-25,THIAM SIEW AVENUE,New Sale,Strata,118,"29,864",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MANDARIN GARDENS,"1,128,888",828.83,"1,362",Apr-25,SIGLAP ROAD,Resale,Strata,77,"14,661",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,16 to 20
MAYFAIR RESIDENCES,"2,438,000","1,184.04","2,059",Apr-25,EAST COAST ROAD,Resale,Strata,110,"22,164",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
OLA RESIDENCES,"4,310,000","2,163.56","1,992",Apr-25,MOUNTBATTEN ROAD,Resale,Strata,201,"21,443",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
COTE D'AZUR,"2,080,000","1,108.69","1,876",Apr-25,MARINE PARADE ROAD,Resale,Strata,103,"20,194",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,16 to 20
COTE D'AZUR,"2,580,000","1,367.03","1,887",Apr-25,MARINE PARADE ROAD,Resale,Strata,127,"20,315",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,01 to 05
SAPPHIRE COURT,"1,840,000","1,442.38","1,276",Apr-25,LORONG K TELOK KURAU,Resale,Strata,134,"13,731",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
SPRING @ KATONG,"2,088,888","1,097.93","1,903",Apr-25,CEYLON ROAD,Resale,Strata,102,"20,479",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
91 MARSHALL,"688,000",376.74,"1,826",Apr-25,MARSHALL ROAD,Resale,Strata,35,"19,657",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE ESTA,"3,260,000","1,313.21","2,482",Apr-25,AMBER GARDENS,Resale,Strata,122,"26,721",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
COSTA RHU,"4,300,000","2,088.22","2,059",Apr-25,RHU CROSS,Resale,Strata,194,"22,165",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
LAGUNA PARK,"1,898,000","1,453.14","1,306",Apr-25,MARINE PARADE ROAD,Resale,Strata,135,"14,059",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,21 to 25
CRYSTAL RHU,"2,800,000","1,280.92","2,186",Apr-25,TANJONG RHU ROAD,Resale,Strata,119,"23,529",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE MAKENA,"3,250,000","1,636.13","1,986",Apr-25,MEYER ROAD,Resale,Strata,152,"21,382",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
THE SEAFRONT ON MEYER,"4,208,000","1,603.84","2,624",Apr-25,MEYER ROAD,Resale,Strata,149,"28,242",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
LAGUNA PARK,"1,900,000","1,614.6","1,177",Apr-25,MARINE PARADE ROAD,Resale,Strata,150,"12,667",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,16 to 20
PARADISE PALMS,"2,330,000","1,140.98","2,042",Apr-25,DUNMAN ROAD,Resale,Strata,106,"21,981",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
JC RESIDENCE,"1,100,000",721.19,"1,525",Apr-25,JOO CHIAT LANE,Resale,Strata,67,"16,418",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
NEPTUNE COURT,"1,340,000","1,270.15","1,055",Apr-25,MARINE VISTA,Resale,Strata,118,"11,356",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,11 to 15
EAST GALLERIA,"2,150,000","1,130.22","1,902",Apr-25,SEA AVENUE,Resale,Strata,105,"20,476",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE MAKENA,"2,440,000","1,151.75","2,119",Apr-25,MEYER ROAD,Resale,Strata,107,"22,804",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
EASTERN LAGOON,"2,180,800","1,377.79","1,583",Apr-25,UPPER EAST COAST ROAD,Resale,Strata,128,"17,038",-,Condominium,1,Freehold,15,Outside Central Region,06 to 10
POSHGROVE EAST,"1,238,000","1,130.22","1,095",Apr-25,EAST COAST ROAD,Resale,Strata,105,"11,790",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
AMBER RESIDENCES,"3,900,000","1,797.59","2,170",Apr-25,AMBER ROAD,Resale,Strata,167,"23,353",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"4,172,000","1,711.48","2,438",Apr-25,JALAN TEMBUSU,New Sale,Strata,159,"26,239",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
MABELLE,"2,850,000","1,980.58","1,439",Apr-25,LORONG M TELOK KURAU,Resale,Strata,184,"15,489",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE CAPE,"1,238,000",613.55,"2,018",Apr-25,AMBER ROAD,Resale,Strata,57,"21,719",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
TEMBELING COURT,"1,950,000","1,323.97","1,473",Apr-25,TEMBELING ROAD,Resale,Strata,123,"15,854",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MEIER SUITES,"3,800,000","1,797.59","2,114",Apr-25,MARGATE ROAD,Resale,Strata,167,"22,754",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
PEBBLE BAY,"4,000,000","2,325.02","1,720",Apr-25,TANJONG RHU ROAD,Resale,Strata,216,"18,519",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,445,000","1,227.1","2,807",Apr-25,THIAM SIEW AVENUE,New Sale,Strata,114,"30,219",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
NEPTUNE COURT,"1,725,000","1,636.13","1,054",Apr-25,MARINE VISTA,Resale,Strata,152,"11,349",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,11 to 15
TANJONG RIA CONDOMINIUM,"2,000,000","1,280.92","1,561",Apr-25,TANJONG RHU ROAD,Resale,Strata,119,"16,807",-,Condominium,1,99 yrs lease commencing from 1993,15,Rest of Central Region,06 to 10
THE SUNNIDORA,"1,420,000",871.88,"1,629",Apr-25,LORONG G TELOK KURAU,Resale,Strata,81,"17,531",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE SOUND,"2,260,000","1,065.64","2,121",Apr-25,EAST COAST ROAD,Resale,Strata,99,"22,828",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
AMBER PARK,"3,380,000","1,108.69","3,049",Apr-25,AMBER GARDENS,Resale,Strata,103,"32,816",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
D' CASTILIA,"2,400,000","1,754.53","1,368",Apr-25,JOO CHIAT LANE,Resale,Strata,163,"14,724",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"2,652,000","1,054.87","2,514",Apr-25,DUNMAN ROAD,New Sale,Strata,98,"27,061",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
THE CONTINUUM,"3,828,000","1,270.15","3,014",Apr-25,THIAM SIEW AVENUE,New Sale,Strata,118,"32,441",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MEYER BLUE,"2,024,000",667.37,"3,033",Apr-25,MEYER ROAD,New Sale,Strata,62,"32,645",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,532,000","1,474.67","2,395",Apr-25,DUNMAN ROAD,New Sale,Strata,137,"25,781",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,120,000","1,065.64","2,928",Apr-25,THIAM SIEW AVENUE,New Sale,Strata,99,"31,515",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
AALTO,"3,638,000","1,550.02","2,347",Apr-25,MEYER ROAD,Resale,Strata,144,"25,264",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
FORT GARDENS,"1,880,000",958,"1,962",Apr-25,FORT ROAD,Resale,Strata,89,"21,124",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
CLAYDENCE,"3,085,000","1,313.21","2,349",Apr-25,STILL ROAD,New Sale,Strata,122,"25,287",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
FINLAND GARDENS,"2,168,000","1,345.5","1,611",Apr-25,EAST COAST AVENUE,Resale,Strata,125,"17,344",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
SEASIDE RESIDENCES,"1,258,000",559.73,"2,248",Apr-25,SIGLAP LINK,Resale,Strata,52,"24,192",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,21 to 25
EIS RESIDENCES,"1,110,000",775.01,"1,432",Apr-25,HAIG AVENUE,Resale,Strata,72,"15,417",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,615,000","1,291.68","2,799",Apr-25,THIAM SIEW AVENUE,New Sale,Strata,120,"30,125",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
