Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE MILTONIA RESIDENCES,"1,030,000",861.12,"1,196",May-26,MILTONIA CLOSE,Resale,Strata,80,"12,875",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE WATERGARDENS AT CANBERRA,"1,693,888","1,162.51","1,457",May-26,CANBERRA DRIVE,Sub Sale,Strata,108,"15,684",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
SKIES MILTONIA,"1,288,000",968.76,"1,330",May-26,MILTONIA CLOSE,Resale,Strata,90,"14,311",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
THE NAUTICAL,"1,360,000",990.29,"1,373",May-26,JALAN SENDUDOK,Resale,Strata,92,"14,783",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,016,000",990.29,"2,036",May-26,CANBERRA CRESCENT,New Sale,Strata,92,"21,913",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
CANBERRA CRESCENT RESIDENCES,"2,482,200","1,216.33","2,041",May-26,CANBERRA CRESCENT,New Sale,Strata,113,"21,966",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
CANBERRA CRESCENT RESIDENCES,"2,700,639","1,323.97","2,040",May-26,CANBERRA CRESCENT,New Sale,Strata,123,"21,956",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
CANBERRA CRESCENT RESIDENCES,"2,001,000",990.29,"2,021",Apr-26,CANBERRA CRESCENT,New Sale,Strata,92,"21,750",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,06 to 10
CANBERRA CRESCENT RESIDENCES,"2,673,874","1,323.97","2,020",Apr-26,CANBERRA CRESCENT,New Sale,Strata,123,"21,739",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,06 to 10
NORTH PARK RESIDENCES,"1,350,000",775.01,"1,742",Apr-26,YISHUN CENTRAL 1,Resale,Strata,72,"18,750",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
YISHUN EMERALD,"1,315,000","1,205.57","1,091",Apr-26,CANBERRA DRIVE,Resale,Strata,112,"11,741",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10
SKIES MILTONIA,"1,438,000","1,184.04","1,214",Apr-26,MILTONIA CLOSE,Resale,Strata,110,"13,073",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
CANBERRA CRESCENT RESIDENCES,"2,056,100",990.29,"2,076",Apr-26,CANBERRA CRESCENT,New Sale,Strata,92,"22,349",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,06 to 10
YISHUN SAPPHIRE,"1,622,000","1,399.32","1,159",Apr-26,CANBERRA DRIVE,Resale,Strata,130,"12,477",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10
NORTH PARK RESIDENCES,"805,000",430.56,"1,870",Apr-26,YISHUN CENTRAL 1,Resale,Strata,40,"20,125",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,11 to 15
CANBERRA CRESCENT RESIDENCES,"2,050,900",990.29,"2,071",Apr-26,CANBERRA CRESCENT,New Sale,Strata,92,"22,292",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,06 to 10
YISHUN SAPPHIRE,"1,620,000","1,399.32","1,158",Apr-26,CANBERRA DRIVE,Resale,Strata,130,"12,462",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
THE COMMODORE,"1,820,000","1,022.58","1,780",Apr-26,CANBERRA DRIVE,Resale,Strata,95,"19,158",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
SKIES MILTONIA,"3,500,000","4,671.58",749,Apr-26,MILTONIA CLOSE,Resale,Strata,434,"8,065",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,-
YISHUN EMERALD,"1,350,000","1,194.8","1,130",Apr-26,CANBERRA DRIVE,Resale,Strata,111,"12,162",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10
CANBERRA RESIDENCES,"800,000",613.55,"1,304",Apr-26,CANBERRA DRIVE,Resale,Strata,57,"14,035",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE WATERGARDENS AT CANBERRA,"2,428,000","1,302.44","1,864",Apr-26,CANBERRA DRIVE,Sub Sale,Strata,121,"20,066",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,355,200","1,216.33","1,936",Apr-26,CANBERRA CRESCENT,New Sale,Strata,113,"20,842",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"2,188,000","1,248.62","1,752",Apr-26,YISHUN CENTRAL 1,Resale,Strata,116,"18,862",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"1,355,000",731.95,"1,851",Apr-26,YISHUN CENTRAL 1,Resale,Strata,68,"19,926",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"1,420,000","1,022.58","1,389",Apr-26,YISHUN CLOSE,Resale,Strata,95,"14,947",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
CANBERRA CRESCENT RESIDENCES,"2,365,218","1,173.28","2,016",Apr-26,CANBERRA CRESCENT,New Sale,Strata,109,"21,699",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
EIGHT COURTYARDS,"1,655,000","1,151.75","1,437",Apr-26,CANBERRA DRIVE,Resale,Strata,107,"15,467",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15
THE COMMODORE,"1,600,000",968.76,"1,652",Apr-26,CANBERRA DRIVE,Resale,Strata,90,"17,778",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
SKIES MILTONIA,"3,450,000","4,671.58",739,Apr-26,MILTONIA CLOSE,Resale,Strata,434,"7,949",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,-
CANBERRA CRESCENT RESIDENCES,"1,996,000",990.29,"2,016",Apr-26,CANBERRA CRESCENT,New Sale,Strata,92,"21,696",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"940,000",688.9,"1,365",Apr-26,YISHUN CLOSE,Resale,Strata,64,"14,688",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
THE COMMODORE,"1,318,000",785.77,"1,677",Apr-26,CANBERRA DRIVE,Resale,Strata,73,"18,055",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"800,888",430.56,"1,860",Apr-26,YISHUN CENTRAL 1,Resale,Strata,40,"20,022",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
SELETARIS,"1,770,000","1,388.56","1,275",Apr-26,SEMBAWANG ROAD,Resale,Strata,129,"13,721",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"1,981,100",990.29,"2,001",Apr-26,CANBERRA CRESCENT,New Sale,Strata,92,"21,534",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,01 to 05
CANBERRA RESIDENCES,"1,050,000",850.36,"1,235",Apr-26,CANBERRA DRIVE,Resale,Strata,79,"13,291",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,198,000",861.12,"1,391",Apr-26,CANBERRA DRIVE,Resale,Strata,80,"14,975",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15
THE MILTONIA RESIDENCES,"1,788,000","1,506.96","1,186",Apr-26,MILTONIA CLOSE,Resale,Strata,140,"12,771",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"1,860,000","1,517.72","1,226",Mar-26,MILTONIA CLOSE,Resale,Strata,141,"13,191",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE NAUTICAL,"1,603,000","1,388.56","1,154",Mar-26,JALAN SENDUDOK,Resale,Strata,129,"12,426",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,367,100","1,216.33","1,946",Mar-26,CANBERRA CRESCENT,New Sale,Strata,113,"20,948",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,378,800","1,216.33","1,956",Mar-26,CANBERRA CRESCENT,New Sale,Strata,113,"21,051",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,06 to 10
CANBERRA CRESCENT RESIDENCES,"2,066,300",990.29,"2,087",Mar-26,CANBERRA CRESCENT,New Sale,Strata,92,"22,460",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
EUPHONY GARDENS,"1,748,000","1,894.46",923,Mar-26,JALAN MATA AYER,Resale,Strata,176,"9,932",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
EUPHONY GARDENS,"980,000","1,054.87",929,Mar-26,JALAN MATA AYER,Resale,Strata,98,"10,000",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,373,000","1,216.33","1,951",Mar-26,CANBERRA CRESCENT,New Sale,Strata,113,"21,000",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,06 to 10
YISHUN SAPPHIRE,"1,635,000","1,517.72","1,077",Mar-26,CANBERRA DRIVE,Resale,Strata,141,"11,596",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
NORTHWOOD,"1,635,000","1,313.21","1,245",Mar-26,JALAN MATA AYER,Resale,Strata,122,"13,402",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,250,000",914.94,"1,366",Mar-26,YISHUN CLOSE,Resale,Strata,85,"14,706",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"973,000",688.9,"1,412",Mar-26,YISHUN CLOSE,Resale,Strata,64,"15,203",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
EUPHONY GARDENS,"1,480,000","1,517.72",975,Mar-26,JALAN MATA AYER,Resale,Strata,141,"10,496",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,390,700","1,216.33","1,965",Mar-26,CANBERRA CRESCENT,New Sale,Strata,113,"21,157",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,06 to 10
THE WATERGARDENS AT CANBERRA,"1,675,000",958,"1,748",Mar-26,CANBERRA DRIVE,Sub Sale,Strata,89,"18,820",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,630,000","1,151.75","1,415",Mar-26,CANBERRA DRIVE,Resale,Strata,107,"15,234",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"1,300,000",753.48,"1,725",Mar-26,CANBERRA DRIVE,Sub Sale,Strata,70,"18,571",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
THE WATERGARDENS AT CANBERRA,"2,020,000","1,108.69","1,822",Mar-26,CANBERRA DRIVE,Sub Sale,Strata,103,"19,612",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
SKIES MILTONIA,"1,060,000",925.7,"1,145",Mar-26,MILTONIA CLOSE,Resale,Strata,86,"12,326",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,080,000",796.54,"1,356",Mar-26,YISHUN CLOSE,Resale,Strata,74,"14,595",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
SUN PLAZA,"1,560,000","1,356.26","1,150",Mar-26,SEMBAWANG DRIVE,Resale,Strata,126,"12,381",-,Apartment,1,99 yrs lease commencing from 1996,27,Outside Central Region,06 to 10
ORCHID PARK CONDOMINIUM,"980,000",958,"1,023",Mar-26,YISHUN STREET 81,Resale,Strata,89,"11,011",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"1,188,000",914.94,"1,298",Mar-26,YISHUN CLOSE,Resale,Strata,85,"13,976",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
YISHUN EMERALD,"1,005,000","1,033.34",973,Mar-26,CANBERRA DRIVE,Resale,Strata,96,"10,469",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,402,700","1,216.33","1,975",Mar-26,CANBERRA CRESCENT,New Sale,Strata,113,"21,263",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
YISHUN SAPPHIRE,"1,528,000","1,431.61","1,067",Mar-26,CANBERRA DRIVE,Resale,Strata,133,"11,489",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"1,018,000",861.12,"1,182",Mar-26,MILTONIA CLOSE,Resale,Strata,80,"12,725",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,189,300","1,162.51","1,883",Mar-26,CANBERRA CRESCENT,New Sale,Strata,108,"20,271",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,01 to 05
THE COMMODORE,"828,000",462.85,"1,789",Mar-26,CANBERRA DRIVE,Resale,Strata,43,"19,256",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"962,000",839.59,"1,146",Mar-26,MILTONIA CLOSE,Resale,Strata,78,"12,333",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
YISHUN EMERALD,"1,090,000",958,"1,138",Mar-26,CANBERRA DRIVE,Resale,Strata,89,"12,247",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15
CANBERRA CRESCENT RESIDENCES,"2,408,700","1,216.33","1,980",Feb-26,CANBERRA CRESCENT,New Sale,Strata,113,"21,316",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"2,280,000","1,302.44","1,751",Feb-26,CANBERRA DRIVE,Sub Sale,Strata,121,"18,843",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,071,500",990.29,"2,092",Feb-26,CANBERRA CRESCENT,New Sale,Strata,92,"22,516",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"1,290,000",753.48,"1,712",Feb-26,CANBERRA DRIVE,Sub Sale,Strata,70,"18,429",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
YISHUN SAPPHIRE,"1,320,000","1,216.33","1,085",Feb-26,CANBERRA DRIVE,Resale,Strata,113,"11,681",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10
THE COMMODORE,"1,303,888",742.72,"1,756",Feb-26,CANBERRA DRIVE,Resale,Strata,69,"18,897",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,440,000","1,022.58","1,408",Feb-26,YISHUN CLOSE,Resale,Strata,95,"15,158",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
KANDIS RESIDENCE,"1,310,000",936.47,"1,399",Feb-26,KANDIS LINK,Resale,Strata,87,"15,057",-,Condominium,1,99 yrs lease commencing from 2016,27,Outside Central Region,01 to 05
YISHUN SAPPHIRE,"1,310,000","1,184.04","1,106",Feb-26,CANBERRA DRIVE,Resale,Strata,110,"11,909",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15
SYMPHONY SUITES,"1,158,000",893.41,"1,296",Feb-26,YISHUN CLOSE,Resale,Strata,83,"13,952",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
THE COMMODORE,"1,120,000",624.31,"1,794",Feb-26,CANBERRA DRIVE,Resale,Strata,58,"19,310",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"1,190,000","1,194.8",996,Feb-26,YISHUN STREET 81,Resale,Strata,111,"10,721",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10
CANBERRA CRESCENT RESIDENCES,"2,336,000","1,173.28","1,991",Feb-26,CANBERRA CRESCENT,New Sale,Strata,109,"21,431",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
SKIES MILTONIA,"940,000",710.42,"1,323",Feb-26,MILTONIA CLOSE,Resale,Strata,66,"14,242",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,426,000","1,216.33","1,995",Feb-26,CANBERRA CRESCENT,New Sale,Strata,113,"21,469",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,01 to 05
THE ESTUARY,"1,480,000","1,119.46","1,322",Feb-26,YISHUN AVENUE 1,Resale,Strata,104,"14,231",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,11 to 15
NORTH PARK RESIDENCES,"2,050,000","1,162.51","1,763",Feb-26,YISHUN CENTRAL 1,Resale,Strata,108,"18,981",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
THE ESTUARY,"1,800,000","1,184.04","1,520",Feb-26,YISHUN AVENUE 1,Resale,Strata,110,"16,364",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"1,658,000",958,"1,731",Feb-26,CANBERRA DRIVE,Sub Sale,Strata,89,"18,629",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
EUPHONY GARDENS,"1,050,000","1,076.4",975,Feb-26,JALAN MATA AYER,Resale,Strata,100,"10,500",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
NINE RESIDENCES,"1,250,000",904.18,"1,382",Feb-26,YISHUN AVENUE 9,Resale,Strata,84,"14,881",-,Apartment,1,99 yrs lease commencing from 2013,27,Outside Central Region,06 to 10
THE MILTONIA RESIDENCES,"1,030,000",839.59,"1,227",Feb-26,MILTONIA CLOSE,Resale,Strata,78,"13,205",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
SKIES MILTONIA,"668,000",484.38,"1,379",Feb-26,MILTONIA CLOSE,Resale,Strata,45,"14,844",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
THE ESTUARY,"1,260,000",925.7,"1,361",Feb-26,YISHUN AVENUE 1,Resale,Strata,86,"14,651",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"1,420,000","1,022.58","1,389",Feb-26,YISHUN CLOSE,Resale,Strata,95,"14,947",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,011,000",990.29,"2,031",Feb-26,CANBERRA CRESCENT,New Sale,Strata,92,"21,859",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
CANBERRA CRESCENT RESIDENCES,"2,257,200","1,162.51","1,942",Feb-26,CANBERRA CRESCENT,New Sale,Strata,108,"20,900",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,01 to 05
YISHUN SAPPHIRE,"1,580,000","1,356.26","1,165",Feb-26,CANBERRA DRIVE,Resale,Strata,126,"12,540",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"2,399,900","1,528.49","1,570",Feb-26,CANBERRA DRIVE,Sub Sale,Strata,142,"16,901",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,650,000","1,151.75","1,433",Feb-26,CANBERRA DRIVE,Resale,Strata,107,"15,421",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,06 to 10
YISHUN EMERALD,"1,068,000","1,022.58","1,044",Feb-26,CANBERRA DRIVE,Resale,Strata,95,"11,242",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10
THE MILTONIA RESIDENCES,"1,150,000",936.47,"1,228",Feb-26,MILTONIA CLOSE,Resale,Strata,87,"13,218",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE COMMODORE,"1,075,000",624.31,"1,722",Feb-26,CANBERRA DRIVE,Resale,Strata,58,"18,534",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"1,100,000","1,248.62",881,Feb-26,YISHUN STREET 81,Resale,Strata,116,"9,483",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"1,998,200",990.29,"2,018",Feb-26,CANBERRA CRESCENT,New Sale,Strata,92,"21,720",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,01 to 05
THE NAUTICAL,"1,335,000",968.76,"1,378",Feb-26,JALAN SENDUDOK,Resale,Strata,90,"14,833",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"1,710,000",871.88,"1,961",Feb-26,YISHUN CENTRAL 1,Resale,Strata,81,"21,111",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
THE WATERGARDENS AT CANBERRA,"1,150,000",678.13,"1,696",Feb-26,CANBERRA DRIVE,Sub Sale,Strata,63,"18,254",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
NINE RESIDENCES,"766,000",570.49,"1,343",Feb-26,YISHUN AVENUE 9,Resale,Strata,53,"14,453",-,Apartment,1,99 yrs lease commencing from 2013,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,035,600",990.29,"2,056",Feb-26,CANBERRA CRESCENT,New Sale,Strata,92,"22,126",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,01 to 05
CANBERRA CRESCENT RESIDENCES,"2,476,000","1,216.33","2,036",Feb-26,CANBERRA CRESCENT,New Sale,Strata,113,"21,912",-,Apartment,1,99 yrs lease commencing from 2024,27,Outside Central Region,11 to 15
ORCHID PARK CONDOMINIUM,"963,000",958,"1,005",Feb-26,YISHUN STREET 81,Resale,Strata,89,"10,820",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
